Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/checkIsPrimeNumber?number=38592516745406157,1,0,161.6310419922229,161.6310419922229,161.6310419922229,161.6310419922229,5.0,0.020396600709842654,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/checkIsPrimeNumber?number=39712600448115855,1,0,259.80770800379105,259.80770800379105,259.80770800379105,259.80770800379105,5.0,0.020396600709842654,0.0,260,260,260,260,260,260,260,260,260,260,260
GET,/checkIsPrimeNumber?number=39790043427939601,1,0,60.683291987515986,60.683291987515986,60.683291987515986,60.683291987515986,5.0,0.020396600709842654,0.0,61,61,61,61,61,61,61,61,61,61,61
GET,/checkIsPrimeNumber?number=39903222490099430,1,0,56.57037498895079,56.57037498895079,56.57037498895079,56.57037498895079,5.0,0.020396600709842654,0.0,57,57,57,57,57,57,57,57,57,57,57
GET,/checkIsPrimeNumber?number=39955947569309120,1,1,23.069290997227654,23.069290997227654,23.069290997227654,23.069290997227654,122.0,0.020396600709842654,0.020396600709842654,23,23,23,23,23,23,23,23,23,23,23
GET,/checkIsPrimeNumber?number=40372790648018300,1,0,64.9427089956589,64.9427089956589,64.9427089956589,64.9427089956589,5.0,0.020396600709842654,0.0,65,65,65,65,65,65,65,65,65,65,65
GET,/checkIsPrimeNumber?number=40688855214649430,1,0,49.166667013196275,49.166667013196275,49.166667013196275,49.166667013196275,5.0,0.020396600709842654,0.0,49,49,49,49,49,49,49,49,49,49,49
GET,/checkIsPrimeNumber?number=41303123957731695,1,0,162.06941698328592,162.06941698328592,162.06941698328592,162.06941698328592,5.0,0.020396600709842654,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/checkIsPrimeNumber?number=41425206640862697,1,0,122.80341700534336,122.80341700534336,122.80341700534336,122.80341700534336,5.0,0.020396600709842654,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/checkIsPrimeNumber?number=41816880572227320,1,0,147.54666699445806,147.54666699445806,147.54666699445806,147.54666699445806,5.0,0.020396600709842654,0.0,150,150,150,150,150,150,150,150,150,150,150
GET,/checkIsPrimeNumber?number=42068189819891423,1,0,167.71916698780842,167.71916698780842,167.71916698780842,167.71916698780842,5.0,0.020396600709842654,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/checkIsPrimeNumber?number=42590724764739916,1,0,262.60462499340065,262.60462499340065,262.60462499340065,262.60462499340065,5.0,0.020396600709842654,0.0,260,260,260,260,260,260,260,260,260,260,260
GET,/checkIsPrimeNumber?number=42951503992403038,1,0,254.1389169928152,254.1389169928152,254.1389169928152,254.1389169928152,5.0,0.020396600709842654,0.0,250,250,250,250,250,250,250,250,250,250,250
GET,/checkIsPrimeNumber?number=43021628435480918,1,0,162.5762910116464,162.5762910116464,162.5762910116464,162.5762910116464,5.0,0.020396600709842654,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/checkIsPrimeNumber?number=43055821505330672,1,0,59.66837497544475,59.66837497544475,59.66837497544475,59.66837497544475,5.0,0.020396600709842654,0.0,60,60,60,60,60,60,60,60,60,60,60
GET,/checkIsPrimeNumber?number=43152712371389122,1,0,152.1652920055203,152.1652920055203,152.1652920055203,152.1652920055203,5.0,0.020396600709842654,0.0,150,150,150,150,150,150,150,150,150,150,150
GET,/checkIsPrimeNumber?number=43635341553957269,1,0,109.7891669778619,109.7891669778619,109.7891669778619,109.7891669778619,5.0,0.020396600709842654,0.0,110,110,110,110,110,110,110,110,110,110,110
GET,/checkIsPrimeNumber?number=43681743478630143,1,0,183.50375001318753,183.50375001318753,183.50375001318753,183.50375001318753,5.0,0.020396600709842654,0.0,180,180,180,180,180,180,180,180,180,180,180
GET,/checkIsPrimeNumber?number=44066174685796315,1,0,164.4577919796575,164.4577919796575,164.4577919796575,164.4577919796575,5.0,0.020396600709842654,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/checkIsPrimeNumber?number=44309015988386219,1,1,35.2527080103755,35.2527080103755,35.2527080103755,35.2527080103755,122.0,0.020396600709842654,0.020396600709842654,35,35,35,35,35,35,35,35,35,35,35
GET,/checkIsPrimeNumber?number=44374609559267920,1,0,280.9637079772074,280.9637079772074,280.9637079772074,280.9637079772074,5.0,0.020396600709842654,0.0,280,280,280,280,280,280,280,280,280,280,280
GET,/checkIsPrimeNumber?number=44597601108197744,1,0,164.56099998322316,164.56099998322316,164.56099998322316,164.56099998322316,5.0,0.020396600709842654,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/checkIsPrimeNumber?number=44724952070275318,1,1,23.572167003294453,23.572167003294453,23.572167003294453,23.572167003294453,122.0,0.020396600709842654,0.020396600709842654,24,24,24,24,24,24,24,24,24,24,24
GET,/checkIsPrimeNumber?number=44785075072231829,1,0,152.33929199166596,152.33929199166596,152.33929199166596,152.33929199166596,5.0,0.020396600709842654,0.0,150,150,150,150,150,150,150,150,150,150,150
GET,/checkIsPrimeNumber?number=45346793228073004,1,0,77.47866699355654,77.47866699355654,77.47866699355654,77.47866699355654,5.0,0.020396600709842654,0.0,77,77,77,77,77,77,77,77,77,77,77
GET,/checkIsPrimeNumber?number=45365866922014666,1,0,262.71087501663715,262.71087501663715,262.71087501663715,262.71087501663715,5.0,0.020396600709842654,0.0,260,260,260,260,260,260,260,260,260,260,260
GET,/checkIsPrimeNumber?number=45608351628247764,1,0,166.2450000003446,166.2450000003446,166.2450000003446,166.2450000003446,5.0,0.020396600709842654,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/checkIsPrimeNumber?number=45849356467256421,1,0,161.34770901408046,161.34770901408046,161.34770901408046,161.34770901408046,5.0,0.020396600709842654,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/checkIsPrimeNumber?number=45890306514719843,1,0,151.07058300054632,151.07058300054632,151.07058300054632,151.07058300054632,5.0,0.020396600709842654,0.0,150,150,150,150,150,150,150,150,150,150,150
GET,/checkIsPrimeNumber?number=45959917913937654,1,0,167.65125101665035,167.65125101665035,167.65125101665035,167.65125101665035,5.0,0.020396600709842654,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/checkIsPrimeNumber?number=46087549975743299,1,0,174.08950001117773,174.08950001117773,174.08950001117773,174.08950001117773,5.0,0.020396600709842654,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/checkIsPrimeNumber?number=46689511389401559,1,0,225.1412089972291,225.1412089972291,225.1412089972291,225.1412089972291,5.0,0.020396600709842654,0.0,230,230,230,230,230,230,230,230,230,230,230
GET,/checkIsPrimeNumber?number=46783214063382247,1,0,176.84500000905246,176.84500000905246,176.84500000905246,176.84500000905246,5.0,0.020396600709842654,0.0,180,180,180,180,180,180,180,180,180,180,180
GET,/checkIsPrimeNumber?number=46860964124087735,1,0,123.63566699787043,123.63566699787043,123.63566699787043,123.63566699787043,5.0,0.020396600709842654,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/checkIsPrimeNumber?number=47045273853977892,1,0,162.14858400053345,162.14858400053345,162.14858400053345,162.14858400053345,5.0,0.020396600709842654,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/checkIsPrimeNumber?number=47121767201074245,1,0,212.27808299590833,212.27808299590833,212.27808299590833,212.27808299590833,5.0,0.020396600709842654,0.0,210,210,210,210,210,210,210,210,210,210,210
GET,/checkIsPrimeNumber?number=47189841374359242,1,0,96.20658401399851,96.20658401399851,96.20658401399851,96.20658401399851,5.0,0.020396600709842654,0.0,96,96,96,96,96,96,96,96,96,96,96
GET,/checkIsPrimeNumber?number=47557637332384082,1,0,122.8483330050949,122.8483330050949,122.8483330050949,122.8483330050949,5.0,0.020396600709842654,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/checkIsPrimeNumber?number=47802407835009525,1,0,152.05662499647588,152.05662499647588,152.05662499647588,152.05662499647588,5.0,0.020396600709842654,0.0,150,150,150,150,150,150,150,150,150,150,150
GET,/checkIsPrimeNumber?number=48200736838572659,1,0,215.6904589792248,215.6904589792248,215.6904589792248,215.6904589792248,5.0,0.020396600709842654,0.0,220,220,220,220,220,220,220,220,220,220,220
GET,/checkIsPrimeNumber?number=48230223727488377,1,0,57.45325001771562,57.45325001771562,57.45325001771562,57.45325001771562,5.0,0.020396600709842654,0.0,57,57,57,57,57,57,57,57,57,57,57
GET,/checkIsPrimeNumber?number=48261055898074383,1,0,231.8010419839993,231.8010419839993,231.8010419839993,231.8010419839993,5.0,0.020396600709842654,0.0,230,230,230,230,230,230,230,230,230,230,230
GET,/checkIsPrimeNumber?number=48485140466371442,1,0,63.537165988236666,63.537165988236666,63.537165988236666,63.537165988236666,5.0,0.020396600709842654,0.0,64,64,64,64,64,64,64,64,64,64,64
GET,/checkIsPrimeNumber?number=48766249547467635,1,0,60.99145801272243,60.99145801272243,60.99145801272243,60.99145801272243,5.0,0.020396600709842654,0.0,61,61,61,61,61,61,61,61,61,61,61
GET,/checkIsPrimeNumber?number=49567254422833207,1,1,108.51316698244773,108.51316698244773,108.51316698244773,108.51316698244773,122.0,0.020396600709842654,0.020396600709842654,110,110,110,110,110,110,110,110,110,110,110
GET,/checkIsPrimeNumber?number=49668760928742660,1,0,151.71062501030974,151.71062501030974,151.71062501030974,151.71062501030974,5.0,0.020396600709842654,0.0,150,150,150,150,150,150,150,150,150,150,150
GET,/checkIsPrimeNumber?number=49882679144346738,1,0,161.5579159988556,161.5579159988556,161.5579159988556,161.5579159988556,5.0,0.020396600709842654,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/checkIsPrimeNumber?number=50148224403315160,1,1,20.81520899082534,20.81520899082534,20.81520899082534,20.81520899082534,122.0,0.020396600709842654,0.020396600709842654,21,21,21,21,21,21,21,21,21,21,21
GET,/checkIsPrimeNumber?number=50861928106165404,1,1,23.760374984703958,23.760374984703958,23.760374984703958,23.760374984703958,122.0,0.020396600709842654,0.020396600709842654,24,24,24,24,24,24,24,24,24,24,24
GET,/checkIsPrimeNumber?number=51145532994657127,1,0,268.7457909923978,268.7457909923978,268.7457909923978,268.7457909923978,5.0,0.020396600709842654,0.0,270,270,270,270,270,270,270,270,270,270,270
GET,/checkIsPrimeNumber?number=51515689415572632,1,0,60.683749994495884,60.683749994495884,60.683749994495884,60.683749994495884,5.0,0.020396600709842654,0.0,61,61,61,61,61,61,61,61,61,61,61
GET,/checkIsPrimeNumber?number=51535738565222806,1,0,247.03641698579304,247.03641698579304,247.03641698579304,247.03641698579304,5.0,0.020396600709842654,0.0,250,250,250,250,250,250,250,250,250,250,250
GET,/checkIsPrimeNumber?number=52027242130861658,1,0,196.7225420230534,196.7225420230534,196.7225420230534,196.7225420230534,5.0,0.020396600709842654,0.0,200,200,200,200,200,200,200,200,200,200,200
GET,/checkIsPrimeNumber?number=52187932083170480,1,0,160.99104098975658,160.99104098975658,160.99104098975658,160.99104098975658,5.0,0.020396600709842654,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/checkIsPrimeNumber?number=52550761454574735,1,0,159.58916701492853,159.58916701492853,159.58916701492853,159.58916701492853,5.0,0.020396600709842654,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/checkIsPrimeNumber?number=52620940648163199,1,0,157.88945800159127,157.88945800159127,157.88945800159127,157.88945800159127,5.0,0.020396600709842654,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/checkIsPrimeNumber?number=52653234456318797,1,0,156.22333300416358,156.22333300416358,156.22333300416358,156.22333300416358,5.0,0.020396600709842654,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/checkIsPrimeNumber?number=52764119793846694,1,0,253.65050000254996,253.65050000254996,253.65050000254996,253.65050000254996,5.0,0.020396600709842654,0.0,250,250,250,250,250,250,250,250,250,250,250
GET,/checkIsPrimeNumber?number=52891281008928913,1,0,355.8663330040872,355.8663330040872,355.8663330040872,355.8663330040872,5.0,0.020396600709842654,0.0,360,360,360,360,360,360,360,360,360,360,360
GET,/checkIsPrimeNumber?number=53145417732615373,1,0,63.470708002569154,63.470708002569154,63.470708002569154,63.470708002569154,5.0,0.020396600709842654,0.0,63,63,63,63,63,63,63,63,63,63,63
GET,/checkIsPrimeNumber?number=53269487704963469,1,0,243.70183298015036,243.70183298015036,243.70183298015036,243.70183298015036,5.0,0.020396600709842654,0.0,240,240,240,240,240,240,240,240,240,240,240
GET,/checkIsPrimeNumber?number=53328943553508372,1,0,146.2278749968391,146.2278749968391,146.2278749968391,146.2278749968391,5.0,0.020396600709842654,0.0,150,150,150,150,150,150,150,150,150,150,150
GET,/checkIsPrimeNumber?number=53852311318275489,1,0,165.04729198641144,165.04729198641144,165.04729198641144,165.04729198641144,5.0,0.020396600709842654,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/checkIsPrimeNumber?number=53967483627228434,1,0,165.24083400145173,165.24083400145173,165.24083400145173,165.24083400145173,5.0,0.020396600709842654,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/checkIsPrimeNumber?number=54124053267973652,1,0,47.68179199891165,47.68179199891165,47.68179199891165,47.68179199891165,5.0,0.020396600709842654,0.0,48,48,48,48,48,48,48,48,48,48,48
GET,/checkIsPrimeNumber?number=54281580707598298,1,0,118.29320801189169,118.29320801189169,118.29320801189169,118.29320801189169,5.0,0.020396600709842654,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/checkIsPrimeNumber?number=54860183297433739,1,1,69.12162498338148,69.12162498338148,69.12162498338148,69.12162498338148,122.0,0.020396600709842654,0.020396600709842654,69,69,69,69,69,69,69,69,69,69,69
GET,/checkIsPrimeNumber?number=54877751588226735,1,1,27.643875015201047,27.643875015201047,27.643875015201047,27.643875015201047,122.0,0.020396600709842654,0.020396600709842654,28,28,28,28,28,28,28,28,28,28,28
GET,/checkIsPrimeNumber?number=55031721055865365,1,0,217.82016698853113,217.82016698853113,217.82016698853113,217.82016698853113,5.0,0.020396600709842654,0.0,220,220,220,220,220,220,220,220,220,220,220
GET,/checkIsPrimeNumber?number=55079111916011954,1,0,124.8297919810284,124.8297919810284,124.8297919810284,124.8297919810284,5.0,0.020396600709842654,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/checkIsPrimeNumber?number=55295666631091661,1,1,140.12141700368375,140.12141700368375,140.12141700368375,140.12141700368375,122.0,0.020396600709842654,0.020396600709842654,140,140,140,140,140,140,140,140,140,140,140
GET,/checkIsPrimeNumber?number=55792550795377107,1,1,82.45016701403074,82.45016701403074,82.45016701403074,82.45016701403074,122.0,0.020396600709842654,0.020396600709842654,82,82,82,82,82,82,82,82,82,82,82
GET,/checkIsPrimeNumber?number=55992559628632762,1,0,153.38195901131257,153.38195901131257,153.38195901131257,153.38195901131257,5.0,0.020396600709842654,0.0,150,150,150,150,150,150,150,150,150,150,150
GET,/checkIsPrimeNumber?number=56409926221162668,1,0,257.1449159877375,257.1449159877375,257.1449159877375,257.1449159877375,5.0,0.020396600709842654,0.0,260,260,260,260,260,260,260,260,260,260,260
GET,/checkIsPrimeNumber?number=56635125477152652,1,0,153.4940830024425,153.4940830024425,153.4940830024425,153.4940830024425,5.0,0.020396600709842654,0.0,150,150,150,150,150,150,150,150,150,150,150
GET,/checkIsPrimeNumber?number=56676713002173119,1,0,122.46750001213513,122.46750001213513,122.46750001213513,122.46750001213513,5.0,0.020396600709842654,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/checkIsPrimeNumber?number=56818396997909832,1,0,278.78925000550225,278.78925000550225,278.78925000550225,278.78925000550225,5.0,0.020396600709842654,0.0,280,280,280,280,280,280,280,280,280,280,280
GET,/checkIsPrimeNumber?number=56860776027344801,1,1,25.39495800738223,25.39495800738223,25.39495800738223,25.39495800738223,122.0,0.020396600709842654,0.020396600709842654,25,25,25,25,25,25,25,25,25,25,25
GET,/checkIsPrimeNumber?number=57243027367344531,1,0,167.4882910156157,167.4882910156157,167.4882910156157,167.4882910156157,5.0,0.020396600709842654,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/checkIsPrimeNumber?number=57557024473099781,1,0,57.38220797502436,57.38220797502436,57.38220797502436,57.38220797502436,5.0,0.020396600709842654,0.0,57,57,57,57,57,57,57,57,57,57,57
GET,/checkIsPrimeNumber?number=57662603380092707,1,0,232.50266700051725,232.50266700051725,232.50266700051725,232.50266700051725,5.0,0.020396600709842654,0.0,230,230,230,230,230,230,230,230,230,230,230
GET,/checkIsPrimeNumber?number=57891607809682060,1,0,161.79033400840126,161.79033400840126,161.79033400840126,161.79033400840126,5.0,0.020396600709842654,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/checkIsPrimeNumber?number=58000461271883037,1,0,162.127582996618,162.127582996618,162.127582996618,162.127582996618,5.0,0.020396600709842654,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/checkIsPrimeNumber?number=58227619265029185,1,0,164.50849999091588,164.50849999091588,164.50849999091588,164.50849999091588,5.0,0.020396600709842654,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/checkIsPrimeNumber?number=58705437687440218,1,0,64.76979199214838,64.76979199214838,64.76979199214838,64.76979199214838,5.0,0.020396600709842654,0.0,65,65,65,65,65,65,65,65,65,65,65
GET,/checkIsPrimeNumber?number=58731476711799069,1,0,284.0424999885727,284.0424999885727,284.0424999885727,284.0424999885727,5.0,0.020396600709842654,0.0,280,280,280,280,280,280,280,280,280,280,280
GET,/checkIsPrimeNumber?number=58787280734270011,1,0,127.60895901010372,127.60895901010372,127.60895901010372,127.60895901010372,5.0,0.020396600709842654,0.0,130,130,130,130,130,130,130,130,130,130,130
GET,/checkIsPrimeNumber?number=58799644564486049,1,0,209.1494589985814,209.1494589985814,209.1494589985814,209.1494589985814,5.0,0.020396600709842654,0.0,210,210,210,210,210,210,210,210,210,210,210
GET,/checkIsPrimeNumber?number=59019379266170050,1,0,216.99874999467283,216.99874999467283,216.99874999467283,216.99874999467283,5.0,0.020396600709842654,0.0,220,220,220,220,220,220,220,220,220,220,220
GET,/checkIsPrimeNumber?number=59054810832227220,1,1,52.88512501283549,52.88512501283549,52.88512501283549,52.88512501283549,122.0,0.020396600709842654,0.020396600709842654,53,53,53,53,53,53,53,53,53,53,53
GET,/checkIsPrimeNumber?number=59711954005578390,1,0,254.38558298628777,254.38558298628777,254.38558298628777,254.38558298628777,5.0,0.020396600709842654,0.0,250,250,250,250,250,250,250,250,250,250,250
GET,/checkIsPrimeNumber?number=59820234037148608,1,0,46.325040981173515,46.325040981173515,46.325040981173515,46.325040981173515,5.0,0.020396600709842654,0.0,46,46,46,46,46,46,46,46,46,46,46
GET,/checkIsPrimeNumber?number=59829342820906942,1,0,106.12750001018867,106.12750001018867,106.12750001018867,106.12750001018867,5.0,0.020396600709842654,0.0,110,110,110,110,110,110,110,110,110,110,110
GET,/checkIsPrimeNumber?number=59899405765292631,1,0,44.29129100753926,44.29129100753926,44.29129100753926,44.29129100753926,5.0,0.020396600709842654,0.0,44,44,44,44,44,44,44,44,44,44,44
GET,/checkIsPrimeNumber?number=60728613393681258,1,0,258.3715829823632,258.3715829823632,258.3715829823632,258.3715829823632,5.0,0.020396600709842654,0.0,260,260,260,260,260,260,260,260,260,260,260
GET,/checkIsPrimeNumber?number=60973557314269968,1,0,64.07166598364711,64.07166598364711,64.07166598364711,64.07166598364711,5.0,0.020396600709842654,0.0,64,64,64,64,64,64,64,64,64,64,64
GET,/checkIsPrimeNumber?number=61225381209318065,1,0,182.15012500877492,182.15012500877492,182.15012500877492,182.15012500877492,5.0,0.020396600709842654,0.0,180,180,180,180,180,180,180,180,180,180,180
GET,/checkIsPrimeNumber?number=61253974987881725,1,0,250.315084005706,250.315084005706,250.315084005706,250.315084005706,5.0,0.020396600709842654,0.0,250,250,250,250,250,250,250,250,250,250,250
GET,/checkIsPrimeNumber?number=61655585100595053,1,1,27.321583998855203,27.321583998855203,27.321583998855203,27.321583998855203,122.0,0.020396600709842654,0.020396600709842654,27,27,27,27,27,27,27,27,27,27,27
GET,/checkIsPrimeNumber?number=62054779324492830,1,1,89.28387600462884,89.28387600462884,89.28387600462884,89.28387600462884,122.0,0.020396600709842654,0.020396600709842654,89,89,89,89,89,89,89,89,89,89,89
GET,/checkIsPrimeNumber?number=62315375771720919,1,0,102.69637499004602,102.69637499004602,102.69637499004602,102.69637499004602,5.0,0.020396600709842654,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/checkIsPrimeNumber?number=62898896399985375,1,0,178.06904099415988,178.06904099415988,178.06904099415988,178.06904099415988,5.0,0.020396600709842654,0.0,180,180,180,180,180,180,180,180,180,180,180
GET,/checkIsPrimeNumber?number=63591684962321377,1,1,23922.28922000504,23922.28922000504,23922.28922000504,23922.28922000504,122.0,0.020396600709842654,0.020396600709842654,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000
GET,/checkIsPrimeNumber?number=64037580412544193,1,0,180.3040829836391,180.3040829836391,180.3040829836391,180.3040829836391,5.0,0.020396600709842654,0.0,180,180,180,180,180,180,180,180,180,180,180
GET,/checkIsPrimeNumber?number=64174709095244879,1,0,196.66933300322853,196.66933300322853,196.66933300322853,196.66933300322853,5.0,0.020396600709842654,0.0,200,200,200,200,200,200,200,200,200,200,200
GET,/checkIsPrimeNumber?number=64334330255319087,1,0,117.42724999203347,117.42724999203347,117.42724999203347,117.42724999203347,5.0,0.020396600709842654,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/checkIsPrimeNumber?number=64361010503329671,1,0,163.25570800108835,163.25570800108835,163.25570800108835,163.25570800108835,5.0,0.020396600709842654,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/checkIsPrimeNumber?number=64587868303372089,1,0,160.8157920127269,160.8157920127269,160.8157920127269,160.8157920127269,5.0,0.020396600709842654,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/checkIsPrimeNumber?number=64940296243350416,1,0,210.646583000198,210.646583000198,210.646583000198,210.646583000198,5.0,0.020396600709842654,0.0,210,210,210,210,210,210,210,210,210,210,210
GET,/checkIsPrimeNumber?number=65053042572190892,1,1,158.27883299789391,158.27883299789391,158.27883299789391,158.27883299789391,122.0,0.020396600709842654,0.020396600709842654,160,160,160,160,160,160,160,160,160,160,160
GET,/checkIsPrimeNumber?number=65336765608328235,1,0,232.9644580022432,232.9644580022432,232.9644580022432,232.9644580022432,5.0,0.020396600709842654,0.0,230,230,230,230,230,230,230,230,230,230,230
GET,/checkIsPrimeNumber?number=65558390554795635,1,0,224.44458300014958,224.44458300014958,224.44458300014958,224.44458300014958,5.0,0.020396600709842654,0.0,220,220,220,220,220,220,220,220,220,220,220
GET,/checkIsPrimeNumber?number=65692816918609462,1,0,65.98545800079592,65.98545800079592,65.98545800079592,65.98545800079592,5.0,0.020396600709842654,0.0,66,66,66,66,66,66,66,66,66,66,66
GET,/checkIsPrimeNumber?number=65877296219522685,1,0,250.45266700908542,250.45266700908542,250.45266700908542,250.45266700908542,5.0,0.020396600709842654,0.0,250,250,250,250,250,250,250,250,250,250,250
GET,/checkIsPrimeNumber?number=65980362506266699,1,0,153.63858302589506,153.63858302589506,153.63858302589506,153.63858302589506,5.0,0.020396600709842654,0.0,150,150,150,150,150,150,150,150,150,150,150
GET,/checkIsPrimeNumber?number=66208619336953407,1,1,24.406832992099226,24.406832992099226,24.406832992099226,24.406832992099226,122.0,0.020396600709842654,0.020396600709842654,24,24,24,24,24,24,24,24,24,24,24
GET,/checkIsPrimeNumber?number=66464424520851850,1,1,25.05620798910968,25.05620798910968,25.05620798910968,25.05620798910968,122.0,0.020396600709842654,0.020396600709842654,25,25,25,25,25,25,25,25,25,25,25
GET,/checkIsPrimeNumber?number=66973638052277062,1,0,157.72824999294244,157.72824999294244,157.72824999294244,157.72824999294244,5.0,0.020396600709842654,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/checkIsPrimeNumber?number=67276044653981953,1,0,611.1673749983311,611.1673749983311,611.1673749983311,611.1673749983311,5.0,0.020396600709842654,0.0,610,610,610,610,610,610,610,610,610,610,610
GET,/checkIsPrimeNumber?number=67812384441258675,1,0,159.09520801506005,159.09520801506005,159.09520801506005,159.09520801506005,5.0,0.020396600709842654,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/checkIsPrimeNumber?number=67825346818650424,1,0,105.03429098753259,105.03429098753259,105.03429098753259,105.03429098753259,5.0,0.020396600709842654,0.0,110,110,110,110,110,110,110,110,110,110,110
GET,/checkIsPrimeNumber?number=68066208063432893,1,0,291.11374999047257,291.11374999047257,291.11374999047257,291.11374999047257,5.0,0.020396600709842654,0.0,290,290,290,290,290,290,290,290,290,290,290
GET,/checkIsPrimeNumber?number=68175013712250297,1,0,148.31183300702833,148.31183300702833,148.31183300702833,148.31183300702833,5.0,0.020396600709842654,0.0,150,150,150,150,150,150,150,150,150,150,150
GET,/checkIsPrimeNumber?number=68398129290536807,1,1,26.630874985130504,26.630874985130504,26.630874985130504,26.630874985130504,122.0,0.020396600709842654,0.020396600709842654,27,27,27,27,27,27,27,27,27,27,27
GET,/checkIsPrimeNumber?number=68712995214445823,1,0,150.1352500054054,150.1352500054054,150.1352500054054,150.1352500054054,5.0,0.020396600709842654,0.0,150,150,150,150,150,150,150,150,150,150,150
GET,/checkIsPrimeNumber?number=68753501556004115,1,1,37.41145899402909,37.41145899402909,37.41145899402909,37.41145899402909,122.0,0.020396600709842654,0.020396600709842654,37,37,37,37,37,37,37,37,37,37,37
GET,/checkIsPrimeNumber?number=69256314712984412,1,0,159.99979199841619,159.99979199841619,159.99979199841619,159.99979199841619,5.0,0.020396600709842654,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/checkIsPrimeNumber?number=69544942376030370,1,0,63.839832990197465,63.839832990197465,63.839832990197465,63.839832990197465,5.0,0.020396600709842654,0.0,64,64,64,64,64,64,64,64,64,64,64
GET,/checkIsPrimeNumber?number=69842135002207434,1,0,261.0291249875445,261.0291249875445,261.0291249875445,261.0291249875445,5.0,0.020396600709842654,0.0,260,260,260,260,260,260,260,260,260,260,260
GET,/checkIsPrimeNumber?number=70285077665350477,1,1,133.2562500028871,133.2562500028871,133.2562500028871,133.2562500028871,122.0,0.020396600709842654,0.020396600709842654,130,130,130,130,130,130,130,130,130,130,130
GET,/checkIsPrimeNumber?number=71226004769938241,1,0,265.45758298016153,265.45758298016153,265.45758298016153,265.45758298016153,5.0,0.020396600709842654,0.0,270,270,270,270,270,270,270,270,270,270,270
GET,/checkIsPrimeNumber?number=71847081790787059,1,0,167.20058300415985,167.20058300415985,167.20058300415985,167.20058300415985,5.0,0.020396600709842654,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/checkIsPrimeNumber?number=72006525988149938,1,0,155.02908299094997,155.02908299094997,155.02908299094997,155.02908299094997,5.0,0.020396600709842654,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/checkIsPrimeNumber?number=72212498885724450,1,1,35.445624991552904,35.445624991552904,35.445624991552904,35.445624991552904,122.0,0.020396600709842654,0.020396600709842654,35,35,35,35,35,35,35,35,35,35,35
GET,/checkIsPrimeNumber?number=72373404400750157,1,1,24.305667000589892,24.305667000589892,24.305667000589892,24.305667000589892,122.0,0.020396600709842654,0.020396600709842654,24,24,24,24,24,24,24,24,24,24,24
GET,/checkIsPrimeNumber?number=72627202636387206,1,0,158.53670798242092,158.53670798242092,158.53670798242092,158.53670798242092,5.0,0.020396600709842654,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/checkIsPrimeNumber?number=73112044942667722,1,0,163.3297499793116,163.3297499793116,163.3297499793116,163.3297499793116,5.0,0.020396600709842654,0.0,160,160,160,160,160,160,160,160,160,160,160
