Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/checkIsPrimeNumber?number=27537980788934166,1,0,42.70150000047579,42.70150000047579,42.70150000047579,42.70150000047579,5.0,0.003342529175415359,0.0,43,43,43,43,43,43,43,43,43,43,43
GET,/checkIsPrimeNumber?number=27577362842378249,1,0,28560.003304999555,28560.003304999555,28560.003304999555,28560.003304999555,5.0,0.003342529175415359,0.0,29000,29000,29000,29000,29000,29000,29000,29000,29000,29000,29000
GET,/checkIsPrimeNumber?number=27581430785487969,1,0,50.9485839993431,50.9485839993431,50.9485839993431,50.9485839993431,5.0,0.003342529175415359,0.0,51,51,51,51,51,51,51,51,51,51,51
GET,/checkIsPrimeNumber?number=27589216627507733,1,0,64.3763329990179,64.3763329990179,64.3763329990179,64.3763329990179,5.0,0.003342529175415359,0.0,64,64,64,64,64,64,64,64,64,64,64
GET,/checkIsPrimeNumber?number=27756044627503784,1,0,294.8610839994217,294.8610839994217,294.8610839994217,294.8610839994217,5.0,0.003342529175415359,0.0,290,290,290,290,290,290,290,290,290,290,290
GET,/checkIsPrimeNumber?number=27780027695268492,1,0,111.74974999994447,111.74974999994447,111.74974999994447,111.74974999994447,5.0,0.003342529175415359,0.0,110,110,110,110,110,110,110,110,110,110,110
GET,/checkIsPrimeNumber?number=27808661532928779,1,0,95.07412500170176,95.07412500170176,95.07412500170176,95.07412500170176,5.0,0.003342529175415359,0.0,95,95,95,95,95,95,95,95,95,95,95
GET,/checkIsPrimeNumber?number=27812742125779720,1,0,55.13124999924912,55.13124999924912,55.13124999924912,55.13124999924912,5.0,0.003342529175415359,0.0,55,55,55,55,55,55,55,55,55,55,55
GET,/checkIsPrimeNumber?number=27894628880370926,1,0,785.3059170010965,785.3059170010965,785.3059170010965,785.3059170010965,5.0,0.003342529175415359,0.0,790,790,790,790,790,790,790,790,790,790,790
GET,/checkIsPrimeNumber?number=27907830050783186,1,0,289.773292000973,289.773292000973,289.773292000973,289.773292000973,5.0,0.003342529175415359,0.0,290,290,290,290,290,290,290,290,290,290,290
GET,/checkIsPrimeNumber?number=27974172504899746,1,0,89.4585409987485,89.4585409987485,89.4585409987485,89.4585409987485,5.0,0.003342529175415359,0.0,89,89,89,89,89,89,89,89,89,89,89
GET,/checkIsPrimeNumber?number=28013634964354052,1,0,391.27129200096533,391.27129200096533,391.27129200096533,391.27129200096533,5.0,0.003342529175415359,0.0,390,390,390,390,390,390,390,390,390,390,390
GET,/checkIsPrimeNumber?number=28536005733149771,1,0,51.876708999770926,51.876708999770926,51.876708999770926,51.876708999770926,5.0,0.003342529175415359,0.0,52,52,52,52,52,52,52,52,52,52,52
GET,/checkIsPrimeNumber?number=28612844869227246,1,0,13512.714047999907,13512.714047999907,13512.714047999907,13512.714047999907,5.0,0.003342529175415359,0.0,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000
GET,/checkIsPrimeNumber?number=28877298887814855,1,0,186.9673339988367,186.9673339988367,186.9673339988367,186.9673339988367,5.0,0.003342529175415359,0.0,190,190,190,190,190,190,190,190,190,190,190
GET,/checkIsPrimeNumber?number=28902293993521558,1,0,68.15295900014462,68.15295900014462,68.15295900014462,68.15295900014462,5.0,0.003342529175415359,0.0,68,68,68,68,68,68,68,68,68,68,68
GET,/checkIsPrimeNumber?number=28989706367172498,1,0,172.51741600011883,172.51741600011883,172.51741600011883,172.51741600011883,5.0,0.003342529175415359,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/checkIsPrimeNumber?number=29039251011494447,1,0,102.27883300103713,102.27883300103713,102.27883300103713,102.27883300103713,5.0,0.003342529175415359,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/checkIsPrimeNumber?number=29451480570542961,1,0,240.6645410010242,240.6645410010242,240.6645410010242,240.6645410010242,5.0,0.003342529175415359,0.0,240,240,240,240,240,240,240,240,240,240,240
GET,/checkIsPrimeNumber?number=29456624733831473,1,0,8349.704711999948,8349.704711999948,8349.704711999948,8349.704711999948,5.0,0.003342529175415359,0.0,8300,8300,8300,8300,8300,8300,8300,8300,8300,8300,8300
GET,/checkIsPrimeNumber?number=29505197320639764,1,0,100.29837500042049,100.29837500042049,100.29837500042049,100.29837500042049,5.0,0.003342529175415359,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/checkIsPrimeNumber?number=29694616166185773,1,0,74.38791700042202,74.38791700042202,74.38791700042202,74.38791700042202,5.0,0.003342529175415359,0.0,74,74,74,74,74,74,74,74,74,74,74
GET,/checkIsPrimeNumber?number=29772163547719288,1,0,189.28779199995915,189.28779199995915,189.28779199995915,189.28779199995915,5.0,0.003342529175415359,0.0,190,190,190,190,190,190,190,190,190,190,190
GET,/checkIsPrimeNumber?number=29810670028692393,1,0,165.6038750006701,165.6038750006701,165.6038750006701,165.6038750006701,5.0,0.003342529175415359,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/checkIsPrimeNumber?number=29816945013196168,1,0,784.6765419999429,784.6765419999429,784.6765419999429,784.6765419999429,5.0,0.003342529175415359,0.0,780,780,780,780,780,780,780,780,780,780,780
GET,/checkIsPrimeNumber?number=29922184846169945,1,0,56.30329099949449,56.30329099949449,56.30329099949449,56.30329099949449,5.0,0.003342529175415359,0.0,56,56,56,56,56,56,56,56,56,56,56
GET,/checkIsPrimeNumber?number=29936096757453671,1,0,83.38575000016135,83.38575000016135,83.38575000016135,83.38575000016135,5.0,0.003342529175415359,0.0,83,83,83,83,83,83,83,83,83,83,83
GET,/checkIsPrimeNumber?number=29972989615317473,1,0,149.50862500154471,149.50862500154471,149.50862500154471,149.50862500154471,5.0,0.003342529175415359,0.0,150,150,150,150,150,150,150,150,150,150,150
GET,/checkIsPrimeNumber?number=29978142135733735,1,0,161.51712499959103,161.51712499959103,161.51712499959103,161.51712499959103,5.0,0.003342529175415359,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/checkIsPrimeNumber?number=30010365351383711,1,0,71.63299999956507,71.63299999956507,71.63299999956507,71.63299999956507,5.0,0.003342529175415359,0.0,72,72,72,72,72,72,72,72,72,72,72
GET,/checkIsPrimeNumber?number=30073423093416041,1,0,43.83837500063237,43.83837500063237,43.83837500063237,43.83837500063237,5.0,0.003342529175415359,0.0,44,44,44,44,44,44,44,44,44,44,44
GET,/checkIsPrimeNumber?number=30094678849053071,1,0,156.84516600049392,156.84516600049392,156.84516600049392,156.84516600049392,5.0,0.003342529175415359,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/checkIsPrimeNumber?number=30253242872402687,1,0,313.1883749992994,313.1883749992994,313.1883749992994,313.1883749992994,5.0,0.003342529175415359,0.0,310,310,310,310,310,310,310,310,310,310,310
GET,/checkIsPrimeNumber?number=30259084128114275,1,0,259.6799580005609,259.6799580005609,259.6799580005609,259.6799580005609,5.0,0.003342529175415359,0.0,260,260,260,260,260,260,260,260,260,260,260
GET,/checkIsPrimeNumber?number=30420298491921719,1,0,1599.607501000719,1599.607501000719,1599.607501000719,1599.607501000719,5.0,0.003342529175415359,0.0,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600
GET,/checkIsPrimeNumber?number=30496913600184871,1,0,648.6525420004909,648.6525420004909,648.6525420004909,648.6525420004909,5.0,0.003342529175415359,0.0,650,650,650,650,650,650,650,650,650,650,650
GET,/checkIsPrimeNumber?number=30545611061431220,1,0,30695.501263999176,30695.501263999176,30695.501263999176,30695.501263999176,5.0,0.003342529175415359,0.0,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000
GET,/checkIsPrimeNumber?number=30552250565482376,1,0,254.0987500015035,254.0987500015035,254.0987500015035,254.0987500015035,5.0,0.003342529175415359,0.0,250,250,250,250,250,250,250,250,250,250,250
GET,/checkIsPrimeNumber?number=30573684114870020,1,0,63.69987499965646,63.69987499965646,63.69987499965646,63.69987499965646,5.0,0.003342529175415359,0.0,64,64,64,64,64,64,64,64,64,64,64
GET,/checkIsPrimeNumber?number=30610506050039685,1,0,4091.87975200075,4091.87975200075,4091.87975200075,4091.87975200075,5.0,0.003342529175415359,0.0,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100
GET,/checkIsPrimeNumber?number=30668116047106366,1,0,111.07975000049919,111.07975000049919,111.07975000049919,111.07975000049919,5.0,0.003342529175415359,0.0,110,110,110,110,110,110,110,110,110,110,110
GET,/checkIsPrimeNumber?number=30683816283303711,1,0,9537.809211999047,9537.809211999047,9537.809211999047,9537.809211999047,5.0,0.003342529175415359,0.0,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500
GET,/checkIsPrimeNumber?number=30745907643945784,1,0,205.3111250006623,205.3111250006623,205.3111250006623,205.3111250006623,5.0,0.003342529175415359,0.0,210,210,210,210,210,210,210,210,210,210,210
GET,/checkIsPrimeNumber?number=30820794945160796,1,0,50.084042000889895,50.084042000889895,50.084042000889895,50.084042000889895,5.0,0.003342529175415359,0.0,50,50,50,50,50,50,50,50,50,50,50
GET,/checkIsPrimeNumber?number=30926600293272363,1,0,161.48237500055984,161.48237500055984,161.48237500055984,161.48237500055984,5.0,0.003342529175415359,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/checkIsPrimeNumber?number=31000474768692300,1,0,41.68191600001592,41.68191600001592,41.68191600001592,41.68191600001592,5.0,0.003342529175415359,0.0,42,42,42,42,42,42,42,42,42,42,42
GET,/checkIsPrimeNumber?number=31034096319844736,1,0,1385.6948760003434,1385.6948760003434,1385.6948760003434,1385.6948760003434,5.0,0.003342529175415359,0.0,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400
GET,/checkIsPrimeNumber?number=31034212697266834,1,0,162.92225000142935,162.92225000142935,162.92225000142935,162.92225000142935,5.0,0.003342529175415359,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/checkIsPrimeNumber?number=31166031100230028,1,0,52.13158399965323,52.13158399965323,52.13158399965323,52.13158399965323,5.0,0.003342529175415359,0.0,52,52,52,52,52,52,52,52,52,52,52
GET,/checkIsPrimeNumber?number=31196934607023852,1,0,104.61908300021605,104.61908300021605,104.61908300021605,104.61908300021605,5.0,0.003342529175415359,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/checkIsPrimeNumber?number=31221538278085359,1,0,182.19041699921945,182.19041699921945,182.19041699921945,182.19041699921945,5.0,0.003342529175415359,0.0,180,180,180,180,180,180,180,180,180,180,180
GET,/checkIsPrimeNumber?number=31298767553479602,1,0,50.26520899991738,50.26520899991738,50.26520899991738,50.26520899991738,5.0,0.003342529175415359,0.0,50,50,50,50,50,50,50,50,50,50,50
GET,/checkIsPrimeNumber?number=31427191873965493,1,0,90.97729200038884,90.97729200038884,90.97729200038884,90.97729200038884,5.0,0.003342529175415359,0.0,91,91,91,91,91,91,91,91,91,91,91
GET,/checkIsPrimeNumber?number=31558168482641957,1,0,103.61012599969399,103.61012599969399,103.61012599969399,103.61012599969399,5.0,0.003342529175415359,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/checkIsPrimeNumber?number=31590162507506915,1,0,55.437416000131634,55.437416000131634,55.437416000131634,55.437416000131634,5.0,0.003342529175415359,0.0,55,55,55,55,55,55,55,55,55,55,55
GET,/checkIsPrimeNumber?number=31696991807729851,1,0,133.1623749993014,133.1623749993014,133.1623749993014,133.1623749993014,5.0,0.003342529175415359,0.0,130,130,130,130,130,130,130,130,130,130,130
GET,/checkIsPrimeNumber?number=31704309595905761,1,0,95.35766699991655,95.35766699991655,95.35766699991655,95.35766699991655,5.0,0.003342529175415359,0.0,95,95,95,95,95,95,95,95,95,95,95
GET,/checkIsPrimeNumber?number=31729373639133053,1,0,183.5662079993199,183.5662079993199,183.5662079993199,183.5662079993199,5.0,0.003342529175415359,0.0,180,180,180,180,180,180,180,180,180,180,180
GET,/checkIsPrimeNumber?number=31748047714983234,1,0,16230.335841000851,16230.335841000851,16230.335841000851,16230.335841000851,5.0,0.003342529175415359,0.0,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000
GET,/checkIsPrimeNumber?number=31804180485609606,1,0,71.30262499958917,71.30262499958917,71.30262499958917,71.30262499958917,5.0,0.003342529175415359,0.0,71,71,71,71,71,71,71,71,71,71,71
GET,/checkIsPrimeNumber?number=32144831892263437,1,0,121.98154100042302,121.98154100042302,121.98154100042302,121.98154100042302,5.0,0.003342529175415359,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/checkIsPrimeNumber?number=32221699683594069,1,0,51.321917000677786,51.321917000677786,51.321917000677786,51.321917000677786,5.0,0.003342529175415359,0.0,51,51,51,51,51,51,51,51,51,51,51
GET,/checkIsPrimeNumber?number=32363552989215649,1,0,170.46250000021246,170.46250000021246,170.46250000021246,170.46250000021246,5.0,0.003342529175415359,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/checkIsPrimeNumber?number=32363675951806069,1,0,54.94012500093959,54.94012500093959,54.94012500093959,54.94012500093959,5.0,0.003342529175415359,0.0,55,55,55,55,55,55,55,55,55,55,55
GET,/checkIsPrimeNumber?number=32378289081654670,1,0,316.2642079987563,316.2642079987563,316.2642079987563,316.2642079987563,5.0,0.003342529175415359,0.0,320,320,320,320,320,320,320,320,320,320,320
GET,/checkIsPrimeNumber?number=32381152938141441,1,0,56.55891700007487,56.55891700007487,56.55891700007487,56.55891700007487,5.0,0.003342529175415359,0.0,57,57,57,57,57,57,57,57,57,57,57
GET,/checkIsPrimeNumber?number=32398313555971241,1,0,15881.553966000865,15881.553966000865,15881.553966000865,15881.553966000865,5.0,0.003342529175415359,0.0,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000
GET,/checkIsPrimeNumber?number=32508796609219879,1,0,54.31445800059009,54.31445800059009,54.31445800059009,54.31445800059009,5.0,0.003342529175415359,0.0,54,54,54,54,54,54,54,54,54,54,54
GET,/checkIsPrimeNumber?number=32543347396078990,1,0,146.50812599938945,146.50812599938945,146.50812599938945,146.50812599938945,5.0,0.003342529175415359,0.0,150,150,150,150,150,150,150,150,150,150,150
GET,/checkIsPrimeNumber?number=32547944511932793,1,0,7371.78279499858,7371.78279499858,7371.78279499858,7371.78279499858,5.0,0.003342529175415359,0.0,7400,7400,7400,7400,7400,7400,7400,7400,7400,7400,7400
GET,/checkIsPrimeNumber?number=32549717147658437,1,0,1046.1251670003548,1046.1251670003548,1046.1251670003548,1046.1251670003548,5.0,0.003342529175415359,0.0,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
GET,/checkIsPrimeNumber?number=32625625248598277,1,0,342.07270799925027,342.07270799925027,342.07270799925027,342.07270799925027,5.0,0.003342529175415359,0.0,340,340,340,340,340,340,340,340,340,340,340
GET,/checkIsPrimeNumber?number=32644585187139164,1,0,105.59270800149534,105.59270800149534,105.59270800149534,105.59270800149534,5.0,0.003342529175415359,0.0,110,110,110,110,110,110,110,110,110,110,110
GET,/checkIsPrimeNumber?number=32644786262984181,1,0,107.95095899993612,107.95095899993612,107.95095899993612,107.95095899993612,5.0,0.003342529175415359,0.0,110,110,110,110,110,110,110,110,110,110,110
GET,/checkIsPrimeNumber?number=32645500090446263,1,0,1997.1531680002954,1997.1531680002954,1997.1531680002954,1997.1531680002954,5.0,0.003342529175415359,0.0,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000
GET,/checkIsPrimeNumber?number=32662845500685807,1,0,66.4879590003693,66.4879590003693,66.4879590003693,66.4879590003693,5.0,0.003342529175415359,0.0,66,66,66,66,66,66,66,66,66,66,66
GET,/checkIsPrimeNumber?number=32683465395805365,1,0,148.60045800014632,148.60045800014632,148.60045800014632,148.60045800014632,5.0,0.003342529175415359,0.0,150,150,150,150,150,150,150,150,150,150,150
GET,/checkIsPrimeNumber?number=32824732426372155,1,0,112.42133400082821,112.42133400082821,112.42133400082821,112.42133400082821,5.0,0.003342529175415359,0.0,110,110,110,110,110,110,110,110,110,110,110
GET,/checkIsPrimeNumber?number=32837248766176670,1,0,123.18633299946669,123.18633299946669,123.18633299946669,123.18633299946669,5.0,0.003342529175415359,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/checkIsPrimeNumber?number=33037817830223059,1,0,221.82450099899143,221.82450099899143,221.82450099899143,221.82450099899143,5.0,0.003342529175415359,0.0,220,220,220,220,220,220,220,220,220,220,220
GET,/checkIsPrimeNumber?number=33103667647770038,1,0,222.05954199853295,222.05954199853295,222.05954199853295,222.05954199853295,5.0,0.003342529175415359,0.0,220,220,220,220,220,220,220,220,220,220,220
GET,/checkIsPrimeNumber?number=33183971269861542,1,0,102.70199999831675,102.70199999831675,102.70199999831675,102.70199999831675,5.0,0.003342529175415359,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/checkIsPrimeNumber?number=33277041138420293,1,0,416.8827089997649,416.8827089997649,416.8827089997649,416.8827089997649,5.0,0.003342529175415359,0.0,420,420,420,420,420,420,420,420,420,420,420
GET,/checkIsPrimeNumber?number=33309650663435154,1,0,1446.509084000354,1446.509084000354,1446.509084000354,1446.509084000354,5.0,0.003342529175415359,0.0,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400
GET,/checkIsPrimeNumber?number=33408145168541302,1,0,4797.578835001332,4797.578835001332,4797.578835001332,4797.578835001332,5.0,0.003342529175415359,0.0,4800,4800,4800,4800,4800,4800,4800,4800,4800,4800,4800
GET,/checkIsPrimeNumber?number=33487354437544492,1,0,196.46383399958722,196.46383399958722,196.46383399958722,196.46383399958722,5.0,0.003342529175415359,0.0,200,200,200,200,200,200,200,200,200,200,200
GET,/checkIsPrimeNumber?number=33650334920524435,1,0,237.3055830012163,237.3055830012163,237.3055830012163,237.3055830012163,5.0,0.003342529175415359,0.0,240,240,240,240,240,240,240,240,240,240,240
GET,/checkIsPrimeNumber?number=33684171864114712,1,0,150.02287499919476,150.02287499919476,150.02287499919476,150.02287499919476,5.0,0.003342529175415359,0.0,150,150,150,150,150,150,150,150,150,150,150
GET,/checkIsPrimeNumber?number=33747346542906354,1,0,47.19370900056674,47.19370900056674,47.19370900056674,47.19370900056674,5.0,0.003342529175415359,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/checkIsPrimeNumber?number=33799427395667067,1,0,45.505707999836886,45.505707999836886,45.505707999836886,45.505707999836886,5.0,0.003342529175415359,0.0,46,46,46,46,46,46,46,46,46,46,46
GET,/checkIsPrimeNumber?number=33857861964973813,1,0,42.973790999894845,42.973790999894845,42.973790999894845,42.973790999894845,5.0,0.003342529175415359,0.0,43,43,43,43,43,43,43,43,43,43,43
GET,/checkIsPrimeNumber?number=33938584966769070,1,0,215.19733399873076,215.19733399873076,215.19733399873076,215.19733399873076,5.0,0.003342529175415359,0.0,220,220,220,220,220,220,220,220,220,220,220
GET,/checkIsPrimeNumber?number=34092037167109928,1,0,380.60520899853145,380.60520899853145,380.60520899853145,380.60520899853145,5.0,0.003342529175415359,0.0,380,380,380,380,380,380,380,380,380,380,380
GET,/checkIsPrimeNumber?number=34099579572805698,1,0,110.41800000020885,110.41800000020885,110.41800000020885,110.41800000020885,5.0,0.003342529175415359,0.0,110,110,110,110,110,110,110,110,110,110,110
GET,/checkIsPrimeNumber?number=34102819870109609,1,0,99.47495900087233,99.47495900087233,99.47495900087233,99.47495900087233,5.0,0.003342529175415359,0.0,99,99,99,99,99,99,99,99,99,99,99
GET,/checkIsPrimeNumber?number=34143266105342276,1,0,141.63841600020532,141.63841600020532,141.63841600020532,141.63841600020532,5.0,0.003342529175415359,0.0,140,140,140,140,140,140,140,140,140,140,140
GET,/checkIsPrimeNumber?number=34364889634369884,1,0,613.6517920003826,613.6517920003826,613.6517920003826,613.6517920003826,5.0,0.003342529175415359,0.0,610,610,610,610,610,610,610,610,610,610,610
GET,/checkIsPrimeNumber?number=34499213076509309,1,0,605.3923759991449,605.3923759991449,605.3923759991449,605.3923759991449,5.0,0.003342529175415359,0.0,610,610,610,610,610,610,610,610,610,610,610
GET,/checkIsPrimeNumber?number=34505760521996719,1,0,295.16337499990186,295.16337499990186,295.16337499990186,295.16337499990186,5.0,0.003342529175415359,0.0,300,300,300,300,300,300,300,300,300,300,300
GET,/checkIsPrimeNumber?number=34511188246115347,1,0,123.61941699964518,123.61941699964518,123.61941699964518,123.61941699964518,5.0,0.003342529175415359,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/checkIsPrimeNumber?number=34619826747372558,1,0,58.72954200094682,58.72954200094682,58.72954200094682,58.72954200094682,5.0,0.003342529175415359,0.0,59,59,59,59,59,59,59,59,59,59,59
GET,/checkIsPrimeNumber?number=34659556141992270,1,0,55.118250000305125,55.118250000305125,55.118250000305125,55.118250000305125,5.0,0.003342529175415359,0.0,55,55,55,55,55,55,55,55,55,55,55
GET,/checkIsPrimeNumber?number=34670378328398608,1,0,288.32154200063087,288.32154200063087,288.32154200063087,288.32154200063087,5.0,0.003342529175415359,0.0,290,290,290,290,290,290,290,290,290,290,290
GET,/checkIsPrimeNumber?number=34736806443516761,1,1,30007.90692999908,30007.90692999908,30007.90692999908,30007.90692999908,0.0,0.003342529175415359,0.003342529175415359,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000
GET,/checkIsPrimeNumber?number=34777654104907392,1,0,1141.5755010002613,1141.5755010002613,1141.5755010002613,1141.5755010002613,5.0,0.003342529175415359,0.0,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
GET,/checkIsPrimeNumber?number=34807973311676872,1,0,13839.359382000112,13839.359382000112,13839.359382000112,13839.359382000112,5.0,0.003342529175415359,0.0,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000
GET,/checkIsPrimeNumber?number=34939030157151212,1,0,155.56062500036205,155.56062500036205,155.56062500036205,155.56062500036205,5.0,0.003342529175415359,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/checkIsPrimeNumber?number=34952039212902915,1,0,216.78212499864458,216.78212499864458,216.78212499864458,216.78212499864458,5.0,0.003342529175415359,0.0,220,220,220,220,220,220,220,220,220,220,220
GET,/checkIsPrimeNumber?number=34969316310510171,1,0,99.2413329986448,99.2413329986448,99.2413329986448,99.2413329986448,5.0,0.003342529175415359,0.0,99,99,99,99,99,99,99,99,99,99,99
GET,/checkIsPrimeNumber?number=35139031616838573,1,0,205.5339170001389,205.5339170001389,205.5339170001389,205.5339170001389,5.0,0.003342529175415359,0.0,210,210,210,210,210,210,210,210,210,210,210
GET,/checkIsPrimeNumber?number=35139222637867323,1,0,124.71316600021964,124.71316600021964,124.71316600021964,124.71316600021964,5.0,0.003342529175415359,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/checkIsPrimeNumber?number=35173292441292548,1,0,104.26383300000452,104.26383300000452,104.26383300000452,104.26383300000452,5.0,0.003342529175415359,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/checkIsPrimeNumber?number=35218233020560190,1,0,88.64529200036486,88.64529200036486,88.64529200036486,88.64529200036486,5.0,0.003342529175415359,0.0,89,89,89,89,89,89,89,89,89,89,89
GET,/checkIsPrimeNumber?number=35289538967553344,1,0,189.36049999865645,189.36049999865645,189.36049999865645,189.36049999865645,5.0,0.003342529175415359,0.0,190,190,190,190,190,190,190,190,190,190,190
GET,/checkIsPrimeNumber?number=35321582178259086,1,0,81.78812500045751,81.78812500045751,81.78812500045751,81.78812500045751,5.0,0.003342529175415359,0.0,82,82,82,82,82,82,82,82,82,82,82
GET,/checkIsPrimeNumber?number=35337801036578993,1,0,26596.350011999675,26596.350011999675,26596.350011999675,26596.350011999675,5.0,0.003342529175415359,0.0,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000
GET,/checkIsPrimeNumber?number=35360850445282524,1,0,278.07545799987565,278.07545799987565,278.07545799987565,278.07545799987565,5.0,0.003342529175415359,0.0,280,280,280,280,280,280,280,280,280,280,280
GET,/checkIsPrimeNumber?number=35488106431317210,1,0,196.06470799953968,196.06470799953968,196.06470799953968,196.06470799953968,5.0,0.003342529175415359,0.0,200,200,200,200,200,200,200,200,200,200,200
GET,/checkIsPrimeNumber?number=35535296885528671,1,0,1190.1844999993045,1190.1844999993045,1190.1844999993045,1190.1844999993045,5.0,0.003342529175415359,0.0,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
GET,/checkIsPrimeNumber?number=35612385010975652,1,0,110.03524999978254,110.03524999978254,110.03524999978254,110.03524999978254,5.0,0.003342529175415359,0.0,110,110,110,110,110,110,110,110,110,110,110
GET,/checkIsPrimeNumber?number=35657677486578027,1,0,100.92620800060104,100.92620800060104,100.92620800060104,100.92620800060104,5.0,0.003342529175415359,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/checkIsPrimeNumber?number=35666048672461216,1,0,243.4782919990539,243.4782919990539,243.4782919990539,243.4782919990539,5.0,0.003342529175415359,0.0,240,240,240,240,240,240,240,240,240,240,240
GET,/checkIsPrimeNumber?number=35909281407623007,1,0,99.66516600070463,99.66516600070463,99.66516600070463,99.66516600070463,5.0,0.003342529175415359,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/checkIsPrimeNumber?number=35993846195700341,1,0,815.4437089997373,815.4437089997373,815.4437089997373,815.4437089997373,5.0,0.003342529175415359,0.0,820,820,820,820,820,820,820,820,820,820,820
GET,/checkIsPrimeNumber?number=36041368380487843,1,0,11002.6910889992,11002.6910889992,11002.6910889992,11002.6910889992,5.0,0.003342529175415359,0.0,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000
GET,/checkIsPrimeNumber?number=36060695240039095,1,0,61.47145800059661,61.47145800059661,61.47145800059661,61.47145800059661,5.0,0.003342529175415359,0.0,61,61,61,61,61,61,61,61,61,61,61
GET,/checkIsPrimeNumber?number=36066278466030241,1,0,81.25124999969557,81.25124999969557,81.25124999969557,81.25124999969557,5.0,0.003342529175415359,0.0,81,81,81,81,81,81,81,81,81,81,81
GET,/checkIsPrimeNumber?number=36117139808587652,1,0,85.39866600040114,85.39866600040114,85.39866600040114,85.39866600040114,5.0,0.003342529175415359,0.0,85,85,85,85,85,85,85,85,85,85,85
GET,/checkIsPrimeNumber?number=36135256912686726,1,0,8908.902421000676,8908.902421000676,8908.902421000676,8908.902421000676,5.0,0.003342529175415359,0.0,8900,8900,8900,8900,8900,8900,8900,8900,8900,8900,8900
GET,/checkIsPrimeNumber?number=36236556891890564,1,0,55.67025000163994,55.67025000163994,55.67025000163994,55.67025000163994,5.0,0.003342529175415359,0.0,56,56,56,56,56,56,56,56,56,56,56
GET,/checkIsPrimeNumber?number=36363098225344648,1,0,174.98645900013798,174.98645900013798,174.98645900013798,174.98645900013798,5.0,0.003342529175415359,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/checkIsPrimeNumber?number=36512240071814867,1,0,212.24220899966895,212.24220899966895,212.24220899966895,212.24220899966895,5.0,0.003342529175415359,0.0,210,210,210,210,210,210,210,210,210,210,210
GET,/checkIsPrimeNumber?number=36599951715006099,1,0,232.86412499874132,232.86412499874132,232.86412499874132,232.86412499874132,5.0,0.003342529175415359,0.0,230,230,230,230,230,230,230,230,230,230,230
GET,/checkIsPrimeNumber?number=36721474680620975,1,0,60.06620900006965,60.06620900006965,60.06620900006965,60.06620900006965,5.0,0.003342529175415359,0.0,60,60,60,60,60,60,60,60,60,60,60
GET,/checkIsPrimeNumber?number=36771831818782401,1,0,115.43133399936778,115.43133399936778,115.43133399936778,115.43133399936778,5.0,0.003342529175415359,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/checkIsPrimeNumber?number=36781579016986729,1,0,211.3245000000461,211.3245000000461,211.3245000000461,211.3245000000461,5.0,0.003342529175415359,0.0,210,210,210,210,210,210,210,210,210,210,210
