Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/checkprime/checkIsPrimeNumber?number=48807145725666860,1,0,236.98554200018407,236.98554200018407,236.98554200018407,236.98554200018407,5.0,0.0002791502949247973,0.0,240,240,240,240,240,240,240,240,240,240,240
GET,/checkprime/checkIsPrimeNumber?number=48848846545665219,1,0,252.75475000012193,252.75475000012193,252.75475000012193,252.75475000012193,5.0,0.0002791502949247973,0.0,250,250,250,250,250,250,250,250,250,250,250
GET,/checkprime/checkIsPrimeNumber?number=48875759653095191,1,0,45.04941699997289,45.04941699997289,45.04941699997289,45.04941699997289,5.0,0.0002791502949247973,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/checkprime/checkIsPrimeNumber?number=48877494697417415,1,0,61.103000000002794,61.103000000002794,61.103000000002794,61.103000000002794,5.0,0.0002791502949247973,0.0,61,61,61,61,61,61,61,61,61,61,61
GET,/checkprime/checkIsPrimeNumber?number=48923148378031307,1,0,181.91362500010655,181.91362500010655,181.91362500010655,181.91362500010655,5.0,0.0002791502949247973,0.0,180,180,180,180,180,180,180,180,180,180,180
GET,/checkprime/checkIsPrimeNumber?number=48926425723142398,1,0,1471.850626000105,1471.850626000105,1471.850626000105,1471.850626000105,5.0,0.0002791502949247973,0.0,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500
GET,/checkprime/checkIsPrimeNumber?number=48935995604565934,1,0,68.53812500003187,68.53812500003187,68.53812500003187,68.53812500003187,5.0,0.0002791502949247973,0.0,69,69,69,69,69,69,69,69,69,69,69
GET,/checkprime/checkIsPrimeNumber?number=48950234041968535,1,0,56.438791999994464,56.438791999994464,56.438791999994464,56.438791999994464,5.0,0.0002791502949247973,0.0,56,56,56,56,56,56,56,56,56,56,56
GET,/checkprime/checkIsPrimeNumber?number=48987400470368375,1,0,66.95712500004447,66.95712500004447,66.95712500004447,66.95712500004447,5.0,0.0002791502949247973,0.0,67,67,67,67,67,67,67,67,67,67,67
GET,/checkprime/checkIsPrimeNumber?number=49026903152803419,1,0,46.2227919997531,46.2227919997531,46.2227919997531,46.2227919997531,5.0,0.0002791502949247973,0.0,46,46,46,46,46,46,46,46,46,46,46
GET,/checkprime/checkIsPrimeNumber?number=49061165927232072,1,0,66.83941700021023,66.83941700021023,66.83941700021023,66.83941700021023,5.0,0.0002791502949247973,0.0,67,67,67,67,67,67,67,67,67,67,67
GET,/checkprime/checkIsPrimeNumber?number=49080143843282290,1,0,117.37716699997236,117.37716699997236,117.37716699997236,117.37716699997236,5.0,0.0002791502949247973,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/checkprime/checkIsPrimeNumber?number=49113999326968631,1,0,60.58504199995696,60.58504199995696,60.58504199995696,60.58504199995696,5.0,0.0002791502949247973,0.0,61,61,61,61,61,61,61,61,61,61,61
GET,/checkprime/checkIsPrimeNumber?number=49124759230507439,1,0,51.057915999990655,51.057915999990655,51.057915999990655,51.057915999990655,5.0,0.0002791502949247973,0.0,51,51,51,51,51,51,51,51,51,51,51
GET,/checkprime/checkIsPrimeNumber?number=49132483794090504,1,0,66.65758300005109,66.65758300005109,66.65758300005109,66.65758300005109,5.0,0.0002791502949247973,0.0,67,67,67,67,67,67,67,67,67,67,67
GET,/checkprime/checkIsPrimeNumber?number=49147901906591010,1,0,74.35483400013254,74.35483400013254,74.35483400013254,74.35483400013254,5.0,0.0002791502949247973,0.0,74,74,74,74,74,74,74,74,74,74,74
GET,/checkprime/checkIsPrimeNumber?number=49170915615068622,1,0,54.70616700017672,54.70616700017672,54.70616700017672,54.70616700017672,5.0,0.0002791502949247973,0.0,55,55,55,55,55,55,55,55,55,55,55
GET,/checkprime/checkIsPrimeNumber?number=49195762512245201,1,0,58.118915999983756,58.118915999983756,58.118915999983756,58.118915999983756,5.0,0.0002791502949247973,0.0,58,58,58,58,58,58,58,58,58,58,58
GET,/checkprime/checkIsPrimeNumber?number=49214917238754618,1,0,52.753957999982504,52.753957999982504,52.753957999982504,52.753957999982504,5.0,0.0002791502949247973,0.0,53,53,53,53,53,53,53,53,53,53,53
GET,/checkprime/checkIsPrimeNumber?number=49224079381528317,1,0,95.24879200000669,95.24879200000669,95.24879200000669,95.24879200000669,5.0,0.0002791502949247973,0.0,95,95,95,95,95,95,95,95,95,95,95
GET,/checkprime/checkIsPrimeNumber?number=49266988361540145,1,0,41.974541999934445,41.974541999934445,41.974541999934445,41.974541999934445,5.0,0.0002791502949247973,0.0,42,42,42,42,42,42,42,42,42,42,42
GET,/checkprime/checkIsPrimeNumber?number=49296472013290197,1,0,54.56899999990128,54.56899999990128,54.56899999990128,54.56899999990128,5.0,0.0002791502949247973,0.0,55,55,55,55,55,55,55,55,55,55,55
GET,/checkprime/checkIsPrimeNumber?number=49357071387189699,1,0,62.11512499999117,62.11512499999117,62.11512499999117,62.11512499999117,5.0,0.0002791502949247973,0.0,62,62,62,62,62,62,62,62,62,62,62
GET,/checkprime/checkIsPrimeNumber?number=49474180661362569,1,0,164.91945799998575,164.91945799998575,164.91945799998575,164.91945799998575,5.0,0.0002791502949247973,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/checkprime/checkIsPrimeNumber?number=49525457243698192,1,0,91.53704100003779,91.53704100003779,91.53704100003779,91.53704100003779,5.0,0.0002791502949247973,0.0,92,92,92,92,92,92,92,92,92,92,92
GET,/checkprime/checkIsPrimeNumber?number=49557899199348130,1,0,356.8665000002511,356.8665000002511,356.8665000002511,356.8665000002511,5.0,0.0002791502949247973,0.0,360,360,360,360,360,360,360,360,360,360,360
GET,/checkprime/checkIsPrimeNumber?number=49585398125759690,1,0,54.341041999805384,54.341041999805384,54.341041999805384,54.341041999805384,5.0,0.0002791502949247973,0.0,54,54,54,54,54,54,54,54,54,54,54
GET,/checkprime/checkIsPrimeNumber?number=49586125059168480,1,0,72.68104100000983,72.68104100000983,72.68104100000983,72.68104100000983,5.0,0.0002791502949247973,0.0,73,73,73,73,73,73,73,73,73,73,73
GET,/checkprime/checkIsPrimeNumber?number=49596823818481455,1,0,73.14195799972367,73.14195799972367,73.14195799972367,73.14195799972367,5.0,0.0002791502949247973,0.0,73,73,73,73,73,73,73,73,73,73,73
GET,/checkprime/checkIsPrimeNumber?number=49631373159788055,1,0,110.10424999994939,110.10424999994939,110.10424999994939,110.10424999994939,5.0,0.0002791502949247973,0.0,110,110,110,110,110,110,110,110,110,110,110
GET,/checkprime/checkIsPrimeNumber?number=49647007061241902,1,0,123.5427499996149,123.5427499996149,123.5427499996149,123.5427499996149,5.0,0.0002791502949247973,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/checkprime/checkIsPrimeNumber?number=49659128352730832,1,0,494.030875000135,494.030875000135,494.030875000135,494.030875000135,5.0,0.0002791502949247973,0.0,490,490,490,490,490,490,490,490,490,490,490
GET,/checkprime/checkIsPrimeNumber?number=49665022094597319,1,0,33.71500000002925,33.71500000002925,33.71500000002925,33.71500000002925,5.0,0.0002791502949247973,0.0,34,34,34,34,34,34,34,34,34,34,34
GET,/checkprime/checkIsPrimeNumber?number=49666825439338580,1,0,117.94458300005317,117.94458300005317,117.94458300005317,117.94458300005317,5.0,0.0002791502949247973,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/checkprime/checkIsPrimeNumber?number=49695035240735177,1,0,90.18654100009371,90.18654100009371,90.18654100009371,90.18654100009371,5.0,0.0002791502949247973,0.0,90,90,90,90,90,90,90,90,90,90,90
GET,/checkprime/checkIsPrimeNumber?number=49762272950095110,1,0,52.95333300000493,52.95333300000493,52.95333300000493,52.95333300000493,5.0,0.0002791502949247973,0.0,53,53,53,53,53,53,53,53,53,53,53
GET,/checkprime/checkIsPrimeNumber?number=49770221545912218,1,0,71.68062499977168,71.68062499977168,71.68062499977168,71.68062499977168,5.0,0.0002791502949247973,0.0,72,72,72,72,72,72,72,72,72,72,72
GET,/checkprime/checkIsPrimeNumber?number=49776235960922913,1,0,53.41229200030284,53.41229200030284,53.41229200030284,53.41229200030284,5.0,0.0002791502949247973,0.0,53,53,53,53,53,53,53,53,53,53,53
GET,/checkprime/checkIsPrimeNumber?number=49810950414391083,1,0,51.612333999855764,51.612333999855764,51.612333999855764,51.612333999855764,5.0,0.0002791502949247973,0.0,52,52,52,52,52,52,52,52,52,52,52
GET,/checkprime/checkIsPrimeNumber?number=49886946319084885,1,0,43.60291700004382,43.60291700004382,43.60291700004382,43.60291700004382,5.0,0.0002791502949247973,0.0,44,44,44,44,44,44,44,44,44,44,44
GET,/checkprime/checkIsPrimeNumber?number=49897279594556426,1,0,80.18270799993843,80.18270799993843,80.18270799993843,80.18270799993843,5.0,0.0002791502949247973,0.0,80,80,80,80,80,80,80,80,80,80,80
GET,/checkprime/checkIsPrimeNumber?number=49945171655103782,1,0,49.52258299999812,49.52258299999812,49.52258299999812,49.52258299999812,5.0,0.0002791502949247973,0.0,50,50,50,50,50,50,50,50,50,50,50
GET,/checkprime/checkIsPrimeNumber?number=49951733178889142,1,0,95.0440830001753,95.0440830001753,95.0440830001753,95.0440830001753,5.0,0.0002791502949247973,0.0,95,95,95,95,95,95,95,95,95,95,95
GET,/checkprime/checkIsPrimeNumber?number=49979052315715885,1,0,72.17399999990448,72.17399999990448,72.17399999990448,72.17399999990448,5.0,0.0002791502949247973,0.0,72,72,72,72,72,72,72,72,72,72,72
GET,/checkprime/checkIsPrimeNumber?number=49987489997965360,1,0,127.31966699993791,127.31966699993791,127.31966699993791,127.31966699993791,5.0,0.0002791502949247973,0.0,130,130,130,130,130,130,130,130,130,130,130
GET,/checkprime/checkIsPrimeNumber?number=50041877418396129,1,0,95.97529200004828,95.97529200004828,95.97529200004828,95.97529200004828,5.0,0.0002791502949247973,0.0,96,96,96,96,96,96,96,96,96,96,96
GET,/checkprime/checkIsPrimeNumber?number=50043986027952203,1,0,226.80562599998666,226.80562599998666,226.80562599998666,226.80562599998666,5.0,0.0002791502949247973,0.0,230,230,230,230,230,230,230,230,230,230,230
GET,/checkprime/checkIsPrimeNumber?number=50058866305331569,1,0,32.763416999841866,32.763416999841866,32.763416999841866,32.763416999841866,5.0,0.0002791502949247973,0.0,33,33,33,33,33,33,33,33,33,33,33
GET,/checkprime/checkIsPrimeNumber?number=50075648657652983,1,0,73.8426249999975,73.8426249999975,73.8426249999975,73.8426249999975,5.0,0.0002791502949247973,0.0,74,74,74,74,74,74,74,74,74,74,74
GET,/checkprime/checkIsPrimeNumber?number=50101965729565766,1,0,49.002833999566064,49.002833999566064,49.002833999566064,49.002833999566064,5.0,0.0002791502949247973,0.0,49,49,49,49,49,49,49,49,49,49,49
GET,/checkprime/checkIsPrimeNumber?number=50102676239528870,1,0,75.01991699996324,75.01991699996324,75.01991699996324,75.01991699996324,5.0,0.0002791502949247973,0.0,75,75,75,75,75,75,75,75,75,75,75
GET,/checkprime/checkIsPrimeNumber?number=50125613774228756,1,0,158.89112500008196,158.89112500008196,158.89112500008196,158.89112500008196,5.0,0.0002791502949247973,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/checkprime/checkIsPrimeNumber?number=50213704826925434,1,0,60.62541599999349,60.62541599999349,60.62541599999349,60.62541599999349,5.0,0.0002791502949247973,0.0,61,61,61,61,61,61,61,61,61,61,61
GET,/checkprime/checkIsPrimeNumber?number=50257600330692613,1,0,74.56862499998351,74.56862499998351,74.56862499998351,74.56862499998351,5.0,0.0002791502949247973,0.0,75,75,75,75,75,75,75,75,75,75,75
GET,/checkprime/checkIsPrimeNumber?number=50308799198065493,1,0,55.331999999907566,55.331999999907566,55.331999999907566,55.331999999907566,5.0,0.0002791502949247973,0.0,55,55,55,55,55,55,55,55,55,55,55
GET,/checkprime/checkIsPrimeNumber?number=50311820277777727,1,0,60.966624999991836,60.966624999991836,60.966624999991836,60.966624999991836,5.0,0.0002791502949247973,0.0,61,61,61,61,61,61,61,61,61,61,61
GET,/checkprime/checkIsPrimeNumber?number=50345499157643338,1,0,84.72433299994009,84.72433299994009,84.72433299994009,84.72433299994009,5.0,0.0002791502949247973,0.0,85,85,85,85,85,85,85,85,85,85,85
GET,/checkprime/checkIsPrimeNumber?number=50378758725545130,1,0,65.26166599996941,65.26166599996941,65.26166599996941,65.26166599996941,5.0,0.0002791502949247973,0.0,65,65,65,65,65,65,65,65,65,65,65
GET,/checkprime/checkIsPrimeNumber?number=50439695188512298,1,0,60.72279099998923,60.72279099998923,60.72279099998923,60.72279099998923,5.0,0.0002791502949247973,0.0,61,61,61,61,61,61,61,61,61,61,61
GET,/checkprime/checkIsPrimeNumber?number=50473058581629637,1,0,5276.261961000273,5276.261961000273,5276.261961000273,5276.261961000273,4.0,0.0002791502949247973,0.0,5300,5300,5300,5300,5300,5300,5300,5300,5300,5300,5300
GET,/checkprime/checkIsPrimeNumber?number=50500429488418640,1,0,54.82183300000543,54.82183300000543,54.82183300000543,54.82183300000543,5.0,0.0002791502949247973,0.0,55,55,55,55,55,55,55,55,55,55,55
GET,/checkprime/checkIsPrimeNumber?number=50537851294005503,1,0,5351.7345860000205,5351.7345860000205,5351.7345860000205,5351.7345860000205,4.0,0.0002791502949247973,0.0,5400,5400,5400,5400,5400,5400,5400,5400,5400,5400,5400
GET,/checkprime/checkIsPrimeNumber?number=50581902182511767,1,0,87.74491600001966,87.74491600001966,87.74491600001966,87.74491600001966,5.0,0.0002791502949247973,0.0,88,88,88,88,88,88,88,88,88,88,88
GET,/checkprime/checkIsPrimeNumber?number=50612217801120171,1,0,68.21520800031067,68.21520800031067,68.21520800031067,68.21520800031067,5.0,0.0002791502949247973,0.0,68,68,68,68,68,68,68,68,68,68,68
GET,/checkprime/checkIsPrimeNumber?number=50660173637240844,1,0,119.38250000002881,119.38250000002881,119.38250000002881,119.38250000002881,5.0,0.0002791502949247973,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/checkprime/checkIsPrimeNumber?number=50798027089162713,1,0,52.87083299998585,52.87083299998585,52.87083299998585,52.87083299998585,5.0,0.0002791502949247973,0.0,53,53,53,53,53,53,53,53,53,53,53
GET,/checkprime/checkIsPrimeNumber?number=50798295106140824,1,0,75.24620899999945,75.24620899999945,75.24620899999945,75.24620899999945,5.0,0.0002791502949247973,0.0,75,75,75,75,75,75,75,75,75,75,75
GET,/checkprime/checkIsPrimeNumber?number=50906622712423420,1,0,76.87941600005388,76.87941600005388,76.87941600005388,76.87941600005388,5.0,0.0002791502949247973,0.0,77,77,77,77,77,77,77,77,77,77,77
GET,/checkprime/checkIsPrimeNumber?number=50957980249183976,1,0,1222.8192920001675,1222.8192920001675,1222.8192920001675,1222.8192920001675,5.0,0.0002791502949247973,0.0,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
GET,/checkprime/checkIsPrimeNumber?number=51095815684077242,1,0,36.03566600031627,36.03566600031627,36.03566600031627,36.03566600031627,5.0,0.0002791502949247973,0.0,36,36,36,36,36,36,36,36,36,36,36
GET,/checkprime/checkIsPrimeNumber?number=51128922908052015,1,0,62.475250000034066,62.475250000034066,62.475250000034066,62.475250000034066,5.0,0.0002791502949247973,0.0,62,62,62,62,62,62,62,62,62,62,62
GET,/checkprime/checkIsPrimeNumber?number=51192237426865901,1,0,73.08612500003164,73.08612500003164,73.08612500003164,73.08612500003164,5.0,0.0002791502949247973,0.0,73,73,73,73,73,73,73,73,73,73,73
GET,/checkprime/checkIsPrimeNumber?number=51238959819327403,1,0,61.08929100014393,61.08929100014393,61.08929100014393,61.08929100014393,5.0,0.0002791502949247973,0.0,61,61,61,61,61,61,61,61,61,61,61
GET,/checkprime/checkIsPrimeNumber?number=51257158649455597,1,0,126.70670799980144,126.70670799980144,126.70670799980144,126.70670799980144,5.0,0.0002791502949247973,0.0,130,130,130,130,130,130,130,130,130,130,130
GET,/checkprime/checkIsPrimeNumber?number=51261770080509662,1,0,56.995625000013206,56.995625000013206,56.995625000013206,56.995625000013206,5.0,0.0002791502949247973,0.0,57,57,57,57,57,57,57,57,57,57,57
GET,/checkprime/checkIsPrimeNumber?number=51428761758289961,1,0,99.23125000022992,99.23125000022992,99.23125000022992,99.23125000022992,5.0,0.0002791502949247973,0.0,99,99,99,99,99,99,99,99,99,99,99
GET,/checkprime/checkIsPrimeNumber?number=51504200069629798,1,0,78.89316699993287,78.89316699993287,78.89316699993287,78.89316699993287,5.0,0.0002791502949247973,0.0,79,79,79,79,79,79,79,79,79,79,79
GET,/checkprime/checkIsPrimeNumber?number=51505937855622612,1,0,58.768125000028704,58.768125000028704,58.768125000028704,58.768125000028704,5.0,0.0002791502949247973,0.0,59,59,59,59,59,59,59,59,59,59,59
GET,/checkprime/checkIsPrimeNumber?number=51536288294041147,1,0,63.91962499992587,63.91962499992587,63.91962499992587,63.91962499992587,5.0,0.0002791502949247973,0.0,64,64,64,64,64,64,64,64,64,64,64
GET,/checkprime/checkIsPrimeNumber?number=51662058189429093,1,0,49.88037500015707,49.88037500015707,49.88037500015707,49.88037500015707,5.0,0.0002791502949247973,0.0,50,50,50,50,50,50,50,50,50,50,50
GET,/checkprime/checkIsPrimeNumber?number=51741803655940914,1,0,51.86345799984338,51.86345799984338,51.86345799984338,51.86345799984338,5.0,0.0002791502949247973,0.0,52,52,52,52,52,52,52,52,52,52,52
GET,/checkprime/checkIsPrimeNumber?number=51763860700689144,1,0,64.59858400012308,64.59858400012308,64.59858400012308,64.59858400012308,5.0,0.0002791502949247973,0.0,65,65,65,65,65,65,65,65,65,65,65
GET,/checkprime/checkIsPrimeNumber?number=51781184586900734,1,0,68.11320900033024,68.11320900033024,68.11320900033024,68.11320900033024,5.0,0.0002791502949247973,0.0,68,68,68,68,68,68,68,68,68,68,68
GET,/checkprime/checkIsPrimeNumber?number=51787368729553373,1,0,52.34058400037611,52.34058400037611,52.34058400037611,52.34058400037611,5.0,0.0002791502949247973,0.0,52,52,52,52,52,52,52,52,52,52,52
GET,/checkprime/checkIsPrimeNumber?number=52026212274947947,1,0,51.34995899993555,51.34995899993555,51.34995899993555,51.34995899993555,5.0,0.0002791502949247973,0.0,51,51,51,51,51,51,51,51,51,51,51
GET,/checkprime/checkIsPrimeNumber?number=52174435710949075,1,0,142.81883300009213,142.81883300009213,142.81883300009213,142.81883300009213,5.0,0.0002791502949247973,0.0,140,140,140,140,140,140,140,140,140,140,140
GET,/checkprime/checkIsPrimeNumber?number=52203943445501512,1,0,53.361999999992804,53.361999999992804,53.361999999992804,53.361999999992804,5.0,0.0002791502949247973,0.0,53,53,53,53,53,53,53,53,53,53,53
GET,/checkprime/checkIsPrimeNumber?number=52253850896511144,1,0,64.68466699999453,64.68466699999453,64.68466699999453,64.68466699999453,5.0,0.0002791502949247973,0.0,65,65,65,65,65,65,65,65,65,65,65
GET,/checkprime/checkIsPrimeNumber?number=52287636362215119,1,0,66.05241599982037,66.05241599982037,66.05241599982037,66.05241599982037,5.0,0.0002791502949247973,0.0,66,66,66,66,66,66,66,66,66,66,66
GET,/checkprime/checkIsPrimeNumber?number=52341154827177483,1,0,352.3620830001164,352.3620830001164,352.3620830001164,352.3620830001164,5.0,0.0002791502949247973,0.0,350,350,350,350,350,350,350,350,350,350,350
GET,/checkprime/checkIsPrimeNumber?number=52489952736235744,1,0,274.9264169997332,274.9264169997332,274.9264169997332,274.9264169997332,5.0,0.0002791502949247973,0.0,270,270,270,270,270,270,270,270,270,270,270
GET,/checkprime/checkIsPrimeNumber?number=52524636133994544,1,0,306.92404100000203,306.92404100000203,306.92404100000203,306.92404100000203,5.0,0.0002791502949247973,0.0,310,310,310,310,310,310,310,310,310,310,310
GET,/checkprime/checkIsPrimeNumber?number=52527418706800659,1,0,75.84933399994043,75.84933399994043,75.84933399994043,75.84933399994043,5.0,0.0002791502949247973,0.0,76,76,76,76,76,76,76,76,76,76,76
GET,/checkprime/checkIsPrimeNumber?number=52562798377401507,1,0,45.64970800015544,45.64970800015544,45.64970800015544,45.64970800015544,5.0,0.0002791502949247973,0.0,46,46,46,46,46,46,46,46,46,46,46
GET,/checkprime/checkIsPrimeNumber?number=52617302733075396,1,0,54.12266700000146,54.12266700000146,54.12266700000146,54.12266700000146,5.0,0.0002791502949247973,0.0,54,54,54,54,54,54,54,54,54,54,54
GET,/checkprime/checkIsPrimeNumber?number=52703316128389334,1,0,62.43949999998222,62.43949999998222,62.43949999998222,62.43949999998222,5.0,0.0002791502949247973,0.0,62,62,62,62,62,62,62,62,62,62,62
GET,/checkprime/checkIsPrimeNumber?number=52704137538783135,1,0,73.85712500013142,73.85712500013142,73.85712500013142,73.85712500013142,5.0,0.0002791502949247973,0.0,74,74,74,74,74,74,74,74,74,74,74
GET,/checkprime/checkIsPrimeNumber?number=52725493550335058,1,0,51.74233299999287,51.74233299999287,51.74233299999287,51.74233299999287,5.0,0.0002791502949247973,0.0,52,52,52,52,52,52,52,52,52,52,52
GET,/checkprime/checkIsPrimeNumber?number=52728622953923170,1,0,42.35295800026506,42.35295800026506,42.35295800026506,42.35295800026506,5.0,0.0002791502949247973,0.0,42,42,42,42,42,42,42,42,42,42,42
GET,/checkprime/checkIsPrimeNumber?number=52729425549913995,1,0,60.61879099999601,60.61879099999601,60.61879099999601,60.61879099999601,5.0,0.0002791502949247973,0.0,61,61,61,61,61,61,61,61,61,61,61
GET,/checkprime/checkIsPrimeNumber?number=52790027505989395,1,0,53.56337500001018,53.56337500001018,53.56337500001018,53.56337500001018,5.0,0.0002791502949247973,0.0,54,54,54,54,54,54,54,54,54,54,54
GET,/checkprime/checkIsPrimeNumber?number=52916871501195861,1,0,84.8202920001313,84.8202920001313,84.8202920001313,84.8202920001313,5.0,0.0002791502949247973,0.0,85,85,85,85,85,85,85,85,85,85,85
GET,/checkprime/checkIsPrimeNumber?number=52978076459172650,1,0,120.15837499995996,120.15837499995996,120.15837499995996,120.15837499995996,5.0,0.0002791502949247973,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/checkprime/checkIsPrimeNumber?number=52985962287303849,1,0,66.15350000004128,66.15350000004128,66.15350000004128,66.15350000004128,5.0,0.0002791502949247973,0.0,66,66,66,66,66,66,66,66,66,66,66
GET,/checkprime/checkIsPrimeNumber?number=53003516066676335,1,0,54.71212499969624,54.71212499969624,54.71212499969624,54.71212499969624,5.0,0.0002791502949247973,0.0,55,55,55,55,55,55,55,55,55,55,55
GET,/checkprime/checkIsPrimeNumber?number=53014204579469454,1,0,61.874707999777456,61.874707999777456,61.874707999777456,61.874707999777456,5.0,0.0002791502949247973,0.0,62,62,62,62,62,62,62,62,62,62,62
GET,/checkprime/checkIsPrimeNumber?number=53057910454900191,1,0,82.62054199985869,82.62054199985869,82.62054199985869,82.62054199985869,5.0,0.0002791502949247973,0.0,83,83,83,83,83,83,83,83,83,83,83
GET,/checkprime/checkIsPrimeNumber?number=53130392272836864,1,0,45.092291999935696,45.092291999935696,45.092291999935696,45.092291999935696,5.0,0.0002791502949247973,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/checkprime/checkIsPrimeNumber?number=53167445372258515,1,0,52.802917000008165,52.802917000008165,52.802917000008165,52.802917000008165,5.0,0.0002791502949247973,0.0,53,53,53,53,53,53,53,53,53,53,53
GET,/checkprime/checkIsPrimeNumber?number=53200919283123701,1,0,349.7666250000293,349.7666250000293,349.7666250000293,349.7666250000293,5.0,0.0002791502949247973,0.0,350,350,350,350,350,350,350,350,350,350,350
GET,/checkprime/checkIsPrimeNumber?number=53220451255496249,1,0,72.95949999996765,72.95949999996765,72.95949999996765,72.95949999996765,5.0,0.0002791502949247973,0.0,73,73,73,73,73,73,73,73,73,73,73
GET,/checkprime/checkIsPrimeNumber?number=53420543908414617,1,0,47.80441700040683,47.80441700040683,47.80441700040683,47.80441700040683,5.0,0.0002791502949247973,0.0,48,48,48,48,48,48,48,48,48,48,48
GET,/checkprime/checkIsPrimeNumber?number=53459165849602420,1,0,47.417540999958874,47.417540999958874,47.417540999958874,47.417540999958874,5.0,0.0002791502949247973,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/checkprime/checkIsPrimeNumber?number=53570888497826716,1,0,41.16495900007067,41.16495900007067,41.16495900007067,41.16495900007067,5.0,0.0002791502949247973,0.0,41,41,41,41,41,41,41,41,41,41,41
GET,/checkprime/checkIsPrimeNumber?number=53588828838505294,1,0,57.433792000210815,57.433792000210815,57.433792000210815,57.433792000210815,5.0,0.0002791502949247973,0.0,57,57,57,57,57,57,57,57,57,57,57
GET,/checkprime/checkIsPrimeNumber?number=53625637581364367,1,0,100.05687499960914,100.05687499960914,100.05687499960914,100.05687499960914,5.0,0.0002791502949247973,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/checkprime/checkIsPrimeNumber?number=53639050918875333,1,0,181.86229200000525,181.86229200000525,181.86229200000525,181.86229200000525,5.0,0.0002791502949247973,0.0,180,180,180,180,180,180,180,180,180,180,180
GET,/checkprime/checkIsPrimeNumber?number=53690522358720962,1,0,161.17299999996249,161.17299999996249,161.17299999996249,161.17299999996249,5.0,0.0002791502949247973,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/checkprime/checkIsPrimeNumber?number=53765259373298151,1,0,63.92066600005819,63.92066600005819,63.92066600005819,63.92066600005819,5.0,0.0002791502949247973,0.0,64,64,64,64,64,64,64,64,64,64,64
GET,/checkprime/checkIsPrimeNumber?number=53782479679641093,1,0,77.03058400011287,77.03058400011287,77.03058400011287,77.03058400011287,5.0,0.0002791502949247973,0.0,77,77,77,77,77,77,77,77,77,77,77
GET,/checkprime/checkIsPrimeNumber?number=53826024291745308,1,0,71.55541700012691,71.55541700012691,71.55541700012691,71.55541700012691,5.0,0.0002791502949247973,0.0,72,72,72,72,72,72,72,72,72,72,72
GET,/checkprime/checkIsPrimeNumber?number=54015342012761779,1,0,92.82195800005866,92.82195800005866,92.82195800005866,92.82195800005866,5.0,0.0002791502949247973,0.0,93,93,93,93,93,93,93,93,93,93,93
GET,/checkprime/checkIsPrimeNumber?number=54024485192993874,1,0,66.97462500005713,66.97462500005713,66.97462500005713,66.97462500005713,5.0,0.0002791502949247973,0.0,67,67,67,67,67,67,67,67,67,67,67
GET,/checkprime/checkIsPrimeNumber?number=54082836734218518,1,0,64.38462500000242,64.38462500000242,64.38462500000242,64.38462500000242,5.0,0.0002791502949247973,0.0,64,64,64,64,64,64,64,64,64,64,64
GET,/checkprime/checkIsPrimeNumber?number=54113727832006216,1,0,33.52983300010237,33.52983300010237,33.52983300010237,33.52983300010237,5.0,0.0002791502949247973,0.0,34,34,34,34,34,34,34,34,34,34,34
GET,/checkprime/checkIsPrimeNumber?number=54215494516641805,1,0,60.70820900004037,60.70820900004037,60.70820900004037,60.70820900004037,5.0,0.0002791502949247973,0.0,61,61,61,61,61,61,61,61,61,61,61
GET,/checkprime/checkIsPrimeNumber?number=54238181277162402,1,0,1584.6735840000292,1584.6735840000292,1584.6735840000292,1584.6735840000292,5.0,0.0002791502949247973,0.0,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600
GET,/checkprime/checkIsPrimeNumber?number=54244073148491788,1,0,57.69191699999965,57.69191699999965,57.69191699999965,57.69191699999965,5.0,0.0002791502949247973,0.0,58,58,58,58,58,58,58,58,58,58,58
GET,/checkprime/checkIsPrimeNumber?number=54265966732323003,1,0,71.65166699996917,71.65166699996917,71.65166699996917,71.65166699996917,5.0,0.0002791502949247973,0.0,72,72,72,72,72,72,72,72,72,72,72
GET,/checkprime/checkIsPrimeNumber?number=54327554983573073,1,0,109.14400100000421,109.14400100000421,109.14400100000421,109.14400100000421,5.0,0.0002791502949247973,0.0,110,110,110,110,110,110,110,110,110,110,110
