Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/checkprime/checkIsPrimeNumber?number=31732695818297231,1,0,186.43537498428486,186.43537498428486,186.43537498428486,186.43537498428486,5.0,0.00028047249093151845,0.0,190,190,190,190,190,190,190,190,190,190,190
GET,/checkprime/checkIsPrimeNumber?number=31768672284878971,1,0,152.16412500012666,152.16412500012666,152.16412500012666,152.16412500012666,5.0,0.00028047249093151845,0.0,150,150,150,150,150,150,150,150,150,150,150
GET,/checkprime/checkIsPrimeNumber?number=31927949793809704,1,0,63.48774998332374,63.48774998332374,63.48774998332374,63.48774998332374,5.0,0.00028047249093151845,0.0,63,63,63,63,63,63,63,63,63,63,63
GET,/checkprime/checkIsPrimeNumber?number=31988997045047921,1,0,4150.998209981481,4150.998209981481,4150.998209981481,4150.998209981481,4.0,0.00028047249093151845,0.0,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200
GET,/checkprime/checkIsPrimeNumber?number=32017633898825804,1,0,72.63262500055134,72.63262500055134,72.63262500055134,72.63262500055134,5.0,0.00028047249093151845,0.0,73,73,73,73,73,73,73,73,73,73,73
GET,/checkprime/checkIsPrimeNumber?number=32026768640367429,1,0,67.78300000587478,67.78300000587478,67.78300000587478,67.78300000587478,5.0,0.00028047249093151845,0.0,68,68,68,68,68,68,68,68,68,68,68
GET,/checkprime/checkIsPrimeNumber?number=32050267556343750,1,0,80.55945800151676,80.55945800151676,80.55945800151676,80.55945800151676,5.0,0.00028047249093151845,0.0,81,81,81,81,81,81,81,81,81,81,81
GET,/checkprime/checkIsPrimeNumber?number=32051321612218991,1,0,75.57191699743271,75.57191699743271,75.57191699743271,75.57191699743271,5.0,0.00028047249093151845,0.0,76,76,76,76,76,76,76,76,76,76,76
GET,/checkprime/checkIsPrimeNumber?number=32086707704103935,1,0,46.620165987405926,46.620165987405926,46.620165987405926,46.620165987405926,5.0,0.00028047249093151845,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/checkprime/checkIsPrimeNumber?number=32143489491558879,1,0,69.84270800603554,69.84270800603554,69.84270800603554,69.84270800603554,5.0,0.00028047249093151845,0.0,70,70,70,70,70,70,70,70,70,70,70
GET,/checkprime/checkIsPrimeNumber?number=32188590908706686,1,0,58.36229200940579,58.36229200940579,58.36229200940579,58.36229200940579,5.0,0.00028047249093151845,0.0,58,58,58,58,58,58,58,58,58,58,58
GET,/checkprime/checkIsPrimeNumber?number=32244274329111040,1,0,77.56158299162053,77.56158299162053,77.56158299162053,77.56158299162053,5.0,0.00028047249093151845,0.0,78,78,78,78,78,78,78,78,78,78,78
GET,/checkprime/checkIsPrimeNumber?number=32484172103167113,1,0,105.42670800350606,105.42670800350606,105.42670800350606,105.42670800350606,5.0,0.00028047249093151845,0.0,110,110,110,110,110,110,110,110,110,110,110
GET,/checkprime/checkIsPrimeNumber?number=32524268252079589,1,0,81.9469999987632,81.9469999987632,81.9469999987632,81.9469999987632,5.0,0.00028047249093151845,0.0,82,82,82,82,82,82,82,82,82,82,82
GET,/checkprime/checkIsPrimeNumber?number=32541762218450119,1,0,56.7371670040302,56.7371670040302,56.7371670040302,56.7371670040302,5.0,0.00028047249093151845,0.0,57,57,57,57,57,57,57,57,57,57,57
GET,/checkprime/checkIsPrimeNumber?number=32589019806525038,1,0,78.61500000581145,78.61500000581145,78.61500000581145,78.61500000581145,5.0,0.00028047249093151845,0.0,79,79,79,79,79,79,79,79,79,79,79
GET,/checkprime/checkIsPrimeNumber?number=32656186479826220,1,0,75.61858298140578,75.61858298140578,75.61858298140578,75.61858298140578,5.0,0.00028047249093151845,0.0,76,76,76,76,76,76,76,76,76,76,76
GET,/checkprime/checkIsPrimeNumber?number=32682235287062927,1,0,75.27574998675846,75.27574998675846,75.27574998675846,75.27574998675846,5.0,0.00028047249093151845,0.0,75,75,75,75,75,75,75,75,75,75,75
GET,/checkprime/checkIsPrimeNumber?number=32743836736744731,1,0,372.124374989653,372.124374989653,372.124374989653,372.124374989653,5.0,0.00028047249093151845,0.0,370,370,370,370,370,370,370,370,370,370,370
GET,/checkprime/checkIsPrimeNumber?number=32803064319137827,1,0,80.79195898608305,80.79195898608305,80.79195898608305,80.79195898608305,5.0,0.00028047249093151845,0.0,81,81,81,81,81,81,81,81,81,81,81
GET,/checkprime/checkIsPrimeNumber?number=32820820643495689,1,0,114.05166599433869,114.05166599433869,114.05166599433869,114.05166599433869,5.0,0.00028047249093151845,0.0,110,110,110,110,110,110,110,110,110,110,110
GET,/checkprime/checkIsPrimeNumber?number=33056024961199377,1,0,66.79549999535084,66.79549999535084,66.79549999535084,66.79549999535084,5.0,0.00028047249093151845,0.0,67,67,67,67,67,67,67,67,67,67,67
GET,/checkprime/checkIsPrimeNumber?number=33145140330857695,1,0,209.10820801509544,209.10820801509544,209.10820801509544,209.10820801509544,5.0,0.00028047249093151845,0.0,210,210,210,210,210,210,210,210,210,210,210
GET,/checkprime/checkIsPrimeNumber?number=33175304529667144,1,0,82.19816698692739,82.19816698692739,82.19816698692739,82.19816698692739,5.0,0.00028047249093151845,0.0,82,82,82,82,82,82,82,82,82,82,82
GET,/checkprime/checkIsPrimeNumber?number=33223344905636086,1,0,102.4215419893153,102.4215419893153,102.4215419893153,102.4215419893153,5.0,0.00028047249093151845,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/checkprime/checkIsPrimeNumber?number=33275324360073939,1,0,415.3884169936646,415.3884169936646,415.3884169936646,415.3884169936646,5.0,0.00028047249093151845,0.0,420,420,420,420,420,420,420,420,420,420,420
GET,/checkprime/checkIsPrimeNumber?number=33316111241407044,1,0,401.8557920062449,401.8557920062449,401.8557920062449,401.8557920062449,5.0,0.00028047249093151845,0.0,400,400,400,400,400,400,400,400,400,400,400
GET,/checkprime/checkIsPrimeNumber?number=33323075263791256,1,0,66.17816598736681,66.17816598736681,66.17816598736681,66.17816598736681,5.0,0.00028047249093151845,0.0,66,66,66,66,66,66,66,66,66,66,66
GET,/checkprime/checkIsPrimeNumber?number=33375439012176245,1,0,200.77750002383254,200.77750002383254,200.77750002383254,200.77750002383254,5.0,0.00028047249093151845,0.0,200,200,200,200,200,200,200,200,200,200,200
GET,/checkprime/checkIsPrimeNumber?number=33578302448737291,1,0,1473.3929590147454,1473.3929590147454,1473.3929590147454,1473.3929590147454,5.0,0.00028047249093151845,0.0,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500
GET,/checkprime/checkIsPrimeNumber?number=33653648791264068,1,0,94.6652079874184,94.6652079874184,94.6652079874184,94.6652079874184,5.0,0.00028047249093151845,0.0,95,95,95,95,95,95,95,95,95,95,95
GET,/checkprime/checkIsPrimeNumber?number=33788935065473627,1,0,59.88287497893907,59.88287497893907,59.88287497893907,59.88287497893907,5.0,0.00028047249093151845,0.0,60,60,60,60,60,60,60,60,60,60,60
GET,/checkprime/checkIsPrimeNumber?number=33809570016832191,1,0,104.50812499038875,104.50812499038875,104.50812499038875,104.50812499038875,5.0,0.00028047249093151845,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/checkprime/checkIsPrimeNumber?number=33895582788095530,1,0,77.48816700768657,77.48816700768657,77.48816700768657,77.48816700768657,5.0,0.00028047249093151845,0.0,77,77,77,77,77,77,77,77,77,77,77
GET,/checkprime/checkIsPrimeNumber?number=33907665511368153,1,0,85.31608298653737,85.31608298653737,85.31608298653737,85.31608298653737,5.0,0.00028047249093151845,0.0,85,85,85,85,85,85,85,85,85,85,85
GET,/checkprime/checkIsPrimeNumber?number=33969642458735608,1,0,103.29341699252836,103.29341699252836,103.29341699252836,103.29341699252836,5.0,0.00028047249093151845,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/checkprime/checkIsPrimeNumber?number=34067846970922800,1,0,67.09191700792871,67.09191700792871,67.09191700792871,67.09191700792871,5.0,0.00028047249093151845,0.0,67,67,67,67,67,67,67,67,67,67,67
GET,/checkprime/checkIsPrimeNumber?number=34104255337621453,1,0,81.72129100421444,81.72129100421444,81.72129100421444,81.72129100421444,5.0,0.00028047249093151845,0.0,82,82,82,82,82,82,82,82,82,82,82
GET,/checkprime/checkIsPrimeNumber?number=34132462868529466,1,0,93.12224999302998,93.12224999302998,93.12224999302998,93.12224999302998,5.0,0.00028047249093151845,0.0,93,93,93,93,93,93,93,93,93,93,93
GET,/checkprime/checkIsPrimeNumber?number=34148350053035887,1,0,121.40979198738933,121.40979198738933,121.40979198738933,121.40979198738933,5.0,0.00028047249093151845,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/checkprime/checkIsPrimeNumber?number=34183950651265350,1,0,74.23666698741727,74.23666698741727,74.23666698741727,74.23666698741727,5.0,0.00028047249093151845,0.0,74,74,74,74,74,74,74,74,74,74,74
GET,/checkprime/checkIsPrimeNumber?number=34202398685765410,1,0,62.09854199551046,62.09854199551046,62.09854199551046,62.09854199551046,5.0,0.00028047249093151845,0.0,62,62,62,62,62,62,62,62,62,62,62
GET,/checkprime/checkIsPrimeNumber?number=34412694609890776,1,0,308.81216601119377,308.81216601119377,308.81216601119377,308.81216601119377,5.0,0.00028047249093151845,0.0,310,310,310,310,310,310,310,310,310,310,310
GET,/checkprime/checkIsPrimeNumber?number=34437417832285333,1,0,76.52566602337174,76.52566602337174,76.52566602337174,76.52566602337174,5.0,0.00028047249093151845,0.0,77,77,77,77,77,77,77,77,77,77,77
GET,/checkprime/checkIsPrimeNumber?number=34542355172510919,1,0,71.08287501614541,71.08287501614541,71.08287501614541,71.08287501614541,5.0,0.00028047249093151845,0.0,71,71,71,71,71,71,71,71,71,71,71
GET,/checkprime/checkIsPrimeNumber?number=34629679360940223,1,0,70.76595799298957,70.76595799298957,70.76595799298957,70.76595799298957,5.0,0.00028047249093151845,0.0,71,71,71,71,71,71,71,71,71,71,71
GET,/checkprime/checkIsPrimeNumber?number=34655056590427588,1,0,82.37145899329334,82.37145899329334,82.37145899329334,82.37145899329334,5.0,0.00028047249093151845,0.0,82,82,82,82,82,82,82,82,82,82,82
GET,/checkprime/checkIsPrimeNumber?number=34709599608291131,1,0,65.73383300565183,65.73383300565183,65.73383300565183,65.73383300565183,5.0,0.00028047249093151845,0.0,66,66,66,66,66,66,66,66,66,66,66
GET,/checkprime/checkIsPrimeNumber?number=34746656115222469,1,0,1512.2345849813428,1512.2345849813428,1512.2345849813428,1512.2345849813428,5.0,0.00028047249093151845,0.0,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500
GET,/checkprime/checkIsPrimeNumber?number=34786242247810428,1,0,83.24133299174719,83.24133299174719,83.24133299174719,83.24133299174719,5.0,0.00028047249093151845,0.0,83,83,83,83,83,83,83,83,83,83,83
GET,/checkprime/checkIsPrimeNumber?number=34927865558839230,1,0,85.61620800173841,85.61620800173841,85.61620800173841,85.61620800173841,5.0,0.00028047249093151845,0.0,86,86,86,86,86,86,86,86,86,86,86
GET,/checkprime/checkIsPrimeNumber?number=35021712413982355,1,0,374.1580840141978,374.1580840141978,374.1580840141978,374.1580840141978,5.0,0.00028047249093151845,0.0,370,370,370,370,370,370,370,370,370,370,370
GET,/checkprime/checkIsPrimeNumber?number=35037636050367073,1,0,88.62004202092066,88.62004202092066,88.62004202092066,88.62004202092066,5.0,0.00028047249093151845,0.0,89,89,89,89,89,89,89,89,89,89,89
GET,/checkprime/checkIsPrimeNumber?number=35261277424839078,1,0,68.47287499113008,68.47287499113008,68.47287499113008,68.47287499113008,5.0,0.00028047249093151845,0.0,68,68,68,68,68,68,68,68,68,68,68
GET,/checkprime/checkIsPrimeNumber?number=35425191011674731,1,0,157.60304100695066,157.60304100695066,157.60304100695066,157.60304100695066,5.0,0.00028047249093151845,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/checkprime/checkIsPrimeNumber?number=35643853513855918,1,0,258.4320000023581,258.4320000023581,258.4320000023581,258.4320000023581,5.0,0.00028047249093151845,0.0,260,260,260,260,260,260,260,260,260,260,260
GET,/checkprime/checkIsPrimeNumber?number=35712049887896109,1,0,134.83179098693654,134.83179098693654,134.83179098693654,134.83179098693654,5.0,0.00028047249093151845,0.0,130,130,130,130,130,130,130,130,130,130,130
GET,/checkprime/checkIsPrimeNumber?number=35719258344342881,1,0,356.6534999990836,356.6534999990836,356.6534999990836,356.6534999990836,5.0,0.00028047249093151845,0.0,360,360,360,360,360,360,360,360,360,360,360
GET,/checkprime/checkIsPrimeNumber?number=35889718518262530,1,0,150.4069590009749,150.4069590009749,150.4069590009749,150.4069590009749,5.0,0.00028047249093151845,0.0,150,150,150,150,150,150,150,150,150,150,150
GET,/checkprime/checkIsPrimeNumber?number=35922954487934614,1,0,122.87624998134561,122.87624998134561,122.87624998134561,122.87624998134561,5.0,0.00028047249093151845,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/checkprime/checkIsPrimeNumber?number=36010691900498232,1,0,185.5051669990644,185.5051669990644,185.5051669990644,185.5051669990644,5.0,0.00028047249093151845,0.0,190,190,190,190,190,190,190,190,190,190,190
GET,/checkprime/checkIsPrimeNumber?number=36028611118018116,1,0,63.61545901745558,63.61545901745558,63.61545901745558,63.61545901745558,5.0,0.00028047249093151845,0.0,64,64,64,64,64,64,64,64,64,64,64
GET,/checkprime/checkIsPrimeNumber?number=36094431238801577,1,0,59.536540997214615,59.536540997214615,59.536540997214615,59.536540997214615,5.0,0.00028047249093151845,0.0,60,60,60,60,60,60,60,60,60,60,60
GET,/checkprime/checkIsPrimeNumber?number=36337620673629617,1,0,50.289667007746175,50.289667007746175,50.289667007746175,50.289667007746175,5.0,0.00028047249093151845,0.0,50,50,50,50,50,50,50,50,50,50,50
GET,/checkprime/checkIsPrimeNumber?number=36396137238383754,1,0,87.39204198354855,87.39204198354855,87.39204198354855,87.39204198354855,5.0,0.00028047249093151845,0.0,87,87,87,87,87,87,87,87,87,87,87
GET,/checkprime/checkIsPrimeNumber?number=36435723047714795,1,0,90.34620900638402,90.34620900638402,90.34620900638402,90.34620900638402,5.0,0.00028047249093151845,0.0,90,90,90,90,90,90,90,90,90,90,90
GET,/checkprime/checkIsPrimeNumber?number=36592151967463768,1,0,76.898416999029,76.898416999029,76.898416999029,76.898416999029,5.0,0.00028047249093151845,0.0,77,77,77,77,77,77,77,77,77,77,77
GET,/checkprime/checkIsPrimeNumber?number=36625638695385587,1,0,66.85637502232566,66.85637502232566,66.85637502232566,66.85637502232566,5.0,0.00028047249093151845,0.0,67,67,67,67,67,67,67,67,67,67,67
GET,/checkprime/checkIsPrimeNumber?number=36786207711519552,1,0,73.4992079960648,73.4992079960648,73.4992079960648,73.4992079960648,5.0,0.00028047249093151845,0.0,73,73,73,73,73,73,73,73,73,73,73
GET,/checkprime/checkIsPrimeNumber?number=36813726027480537,1,0,89.40687502035871,89.40687502035871,89.40687502035871,89.40687502035871,5.0,0.00028047249093151845,0.0,89,89,89,89,89,89,89,89,89,89,89
GET,/checkprime/checkIsPrimeNumber?number=36893580581066955,1,0,50.4510409955401,50.4510409955401,50.4510409955401,50.4510409955401,5.0,0.00028047249093151845,0.0,50,50,50,50,50,50,50,50,50,50,50
GET,/checkprime/checkIsPrimeNumber?number=37002245715287127,1,0,66.45062498864718,66.45062498864718,66.45062498864718,66.45062498864718,5.0,0.00028047249093151845,0.0,66,66,66,66,66,66,66,66,66,66,66
GET,/checkprime/checkIsPrimeNumber?number=37080741230533022,1,0,84.07154199085198,84.07154199085198,84.07154199085198,84.07154199085198,5.0,0.00028047249093151845,0.0,84,84,84,84,84,84,84,84,84,84,84
GET,/checkprime/checkIsPrimeNumber?number=37098773917349736,1,0,59.85562500427477,59.85562500427477,59.85562500427477,59.85562500427477,5.0,0.00028047249093151845,0.0,60,60,60,60,60,60,60,60,60,60,60
GET,/checkprime/checkIsPrimeNumber?number=37129054795227459,1,0,86.31533299922012,86.31533299922012,86.31533299922012,86.31533299922012,5.0,0.00028047249093151845,0.0,86,86,86,86,86,86,86,86,86,86,86
GET,/checkprime/checkIsPrimeNumber?number=37157138476848808,1,0,105.2578340168111,105.2578340168111,105.2578340168111,105.2578340168111,5.0,0.00028047249093151845,0.0,110,110,110,110,110,110,110,110,110,110,110
GET,/checkprime/checkIsPrimeNumber?number=37221566303468111,1,0,81.86166701489128,81.86166701489128,81.86166701489128,81.86166701489128,5.0,0.00028047249093151845,0.0,82,82,82,82,82,82,82,82,82,82,82
GET,/checkprime/checkIsPrimeNumber?number=37254082142004744,1,0,66.49487500544637,66.49487500544637,66.49487500544637,66.49487500544637,5.0,0.00028047249093151845,0.0,66,66,66,66,66,66,66,66,66,66,66
GET,/checkprime/checkIsPrimeNumber?number=37443837400994913,1,0,63.71291700634174,63.71291700634174,63.71291700634174,63.71291700634174,5.0,0.00028047249093151845,0.0,64,64,64,64,64,64,64,64,64,64,64
GET,/checkprime/checkIsPrimeNumber?number=37510829473419050,1,0,72.86012501572259,72.86012501572259,72.86012501572259,72.86012501572259,5.0,0.00028047249093151845,0.0,73,73,73,73,73,73,73,73,73,73,73
GET,/checkprime/checkIsPrimeNumber?number=37546262017054270,1,0,405.98812501411885,405.98812501411885,405.98812501411885,405.98812501411885,5.0,0.00028047249093151845,0.0,410,410,410,410,410,410,410,410,410,410,410
GET,/checkprime/checkIsPrimeNumber?number=37580446265688459,1,0,75.6577090069186,75.6577090069186,75.6577090069186,75.6577090069186,5.0,0.00028047249093151845,0.0,76,76,76,76,76,76,76,76,76,76,76
GET,/checkprime/checkIsPrimeNumber?number=37614096364136133,1,0,80.87274999707006,80.87274999707006,80.87274999707006,80.87274999707006,5.0,0.00028047249093151845,0.0,81,81,81,81,81,81,81,81,81,81,81
GET,/checkprime/checkIsPrimeNumber?number=37662949790920349,1,0,74.3747909727972,74.3747909727972,74.3747909727972,74.3747909727972,5.0,0.00028047249093151845,0.0,74,74,74,74,74,74,74,74,74,74,74
GET,/checkprime/checkIsPrimeNumber?number=37726336241164810,1,0,67.33762499061413,67.33762499061413,67.33762499061413,67.33762499061413,5.0,0.00028047249093151845,0.0,67,67,67,67,67,67,67,67,67,67,67
GET,/checkprime/checkIsPrimeNumber?number=37743298839272368,1,0,343.2596249913331,343.2596249913331,343.2596249913331,343.2596249913331,5.0,0.00028047249093151845,0.0,340,340,340,340,340,340,340,340,340,340,340
GET,/checkprime/checkIsPrimeNumber?number=37788682741077387,1,0,57.77691601542756,57.77691601542756,57.77691601542756,57.77691601542756,5.0,0.00028047249093151845,0.0,58,58,58,58,58,58,58,58,58,58,58
GET,/checkprime/checkIsPrimeNumber?number=37793250465992248,1,0,80.74599999235943,80.74599999235943,80.74599999235943,80.74599999235943,5.0,0.00028047249093151845,0.0,81,81,81,81,81,81,81,81,81,81,81
GET,/checkprime/checkIsPrimeNumber?number=37830639058952062,1,0,92.4826669797767,92.4826669797767,92.4826669797767,92.4826669797767,5.0,0.00028047249093151845,0.0,92,92,92,92,92,92,92,92,92,92,92
GET,/checkprime/checkIsPrimeNumber?number=37866494764550450,1,0,60.876833013026044,60.876833013026044,60.876833013026044,60.876833013026044,5.0,0.00028047249093151845,0.0,61,61,61,61,61,61,61,61,61,61,61
GET,/checkprime/checkIsPrimeNumber?number=37913856213819921,1,0,78.27883298159577,78.27883298159577,78.27883298159577,78.27883298159577,5.0,0.00028047249093151845,0.0,78,78,78,78,78,78,78,78,78,78,78
GET,/checkprime/checkIsPrimeNumber?number=37926611629002879,1,0,103.86970799299888,103.86970799299888,103.86970799299888,103.86970799299888,5.0,0.00028047249093151845,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/checkprime/checkIsPrimeNumber?number=38083455890762347,1,0,84.60608302266337,84.60608302266337,84.60608302266337,84.60608302266337,5.0,0.00028047249093151845,0.0,85,85,85,85,85,85,85,85,85,85,85
GET,/checkprime/checkIsPrimeNumber?number=38091747956920307,1,0,273.7958340148907,273.7958340148907,273.7958340148907,273.7958340148907,5.0,0.00028047249093151845,0.0,270,270,270,270,270,270,270,270,270,270,270
GET,/checkprime/checkIsPrimeNumber?number=38106678639664836,1,0,73.9781669981312,73.9781669981312,73.9781669981312,73.9781669981312,5.0,0.00028047249093151845,0.0,74,74,74,74,74,74,74,74,74,74,74
GET,/checkprime/checkIsPrimeNumber?number=38149204949467995,1,0,70.30162500450388,70.30162500450388,70.30162500450388,70.30162500450388,5.0,0.00028047249093151845,0.0,70,70,70,70,70,70,70,70,70,70,70
GET,/checkprime/checkIsPrimeNumber?number=38367304363234988,1,0,74.06479198834859,74.06479198834859,74.06479198834859,74.06479198834859,5.0,0.00028047249093151845,0.0,74,74,74,74,74,74,74,74,74,74,74
GET,/checkprime/checkIsPrimeNumber?number=38401617105488346,1,0,95.75579199008644,95.75579199008644,95.75579199008644,95.75579199008644,5.0,0.00028047249093151845,0.0,96,96,96,96,96,96,96,96,96,96,96
GET,/checkprime/checkIsPrimeNumber?number=38424033684054498,1,0,83.10125101706944,83.10125101706944,83.10125101706944,83.10125101706944,5.0,0.00028047249093151845,0.0,83,83,83,83,83,83,83,83,83,83,83
GET,/checkprime/checkIsPrimeNumber?number=38436074187445715,1,0,56.32237499230541,56.32237499230541,56.32237499230541,56.32237499230541,5.0,0.00028047249093151845,0.0,56,56,56,56,56,56,56,56,56,56,56
GET,/checkprime/checkIsPrimeNumber?number=38472734554905308,1,0,79.27758400910534,79.27758400910534,79.27758400910534,79.27758400910534,5.0,0.00028047249093151845,0.0,79,79,79,79,79,79,79,79,79,79,79
GET,/checkprime/checkIsPrimeNumber?number=38555325031125340,1,0,70.8685000136029,70.8685000136029,70.8685000136029,70.8685000136029,5.0,0.00028047249093151845,0.0,71,71,71,71,71,71,71,71,71,71,71
GET,/checkprime/checkIsPrimeNumber?number=38683315395156932,1,0,78.18104099715129,78.18104099715129,78.18104099715129,78.18104099715129,5.0,0.00028047249093151845,0.0,78,78,78,78,78,78,78,78,78,78,78
GET,/checkprime/checkIsPrimeNumber?number=38704482291129850,1,1,50.01066697877832,50.01066697877832,50.01066697877832,50.01066697877832,150.0,0.00028047249093151845,0.00028047249093151845,50,50,50,50,50,50,50,50,50,50,50
GET,/checkprime/checkIsPrimeNumber?number=38788447055508375,1,0,62.29770800564438,62.29770800564438,62.29770800564438,62.29770800564438,5.0,0.00028047249093151845,0.0,62,62,62,62,62,62,62,62,62,62,62
GET,/checkprime/checkIsPrimeNumber?number=38832360487618441,1,0,92.1514590154402,92.1514590154402,92.1514590154402,92.1514590154402,5.0,0.00028047249093151845,0.0,92,92,92,92,92,92,92,92,92,92,92
GET,/checkprime/checkIsPrimeNumber?number=38966413345904079,1,0,89.97654198901728,89.97654198901728,89.97654198901728,89.97654198901728,5.0,0.00028047249093151845,0.0,90,90,90,90,90,90,90,90,90,90,90
GET,/checkprime/checkIsPrimeNumber?number=39097101645605588,1,0,77.37929100403562,77.37929100403562,77.37929100403562,77.37929100403562,5.0,0.00028047249093151845,0.0,77,77,77,77,77,77,77,77,77,77,77
GET,/checkprime/checkIsPrimeNumber?number=39161645159128653,1,0,76.97045800159685,76.97045800159685,76.97045800159685,76.97045800159685,5.0,0.00028047249093151845,0.0,77,77,77,77,77,77,77,77,77,77,77
GET,/checkprime/checkIsPrimeNumber?number=39237856319740131,1,0,78.84641701821238,78.84641701821238,78.84641701821238,78.84641701821238,5.0,0.00028047249093151845,0.0,79,79,79,79,79,79,79,79,79,79,79
GET,/checkprime/checkIsPrimeNumber?number=39261985921135052,1,0,89.37233299366198,89.37233299366198,89.37233299366198,89.37233299366198,5.0,0.00028047249093151845,0.0,89,89,89,89,89,89,89,89,89,89,89
GET,/checkprime/checkIsPrimeNumber?number=39343703243384255,1,0,73.59683298273012,73.59683298273012,73.59683298273012,73.59683298273012,5.0,0.00028047249093151845,0.0,74,74,74,74,74,74,74,74,74,74,74
GET,/checkprime/checkIsPrimeNumber?number=39469514396666830,1,0,60.83004199899733,60.83004199899733,60.83004199899733,60.83004199899733,5.0,0.00028047249093151845,0.0,61,61,61,61,61,61,61,61,61,61,61
GET,/checkprime/checkIsPrimeNumber?number=39614281883294905,1,0,79.78037500288337,79.78037500288337,79.78037500288337,79.78037500288337,5.0,0.00028047249093151845,0.0,80,80,80,80,80,80,80,80,80,80,80
GET,/checkprime/checkIsPrimeNumber?number=39633672695431527,1,0,119.87254201085307,119.87254201085307,119.87254201085307,119.87254201085307,5.0,0.00028047249093151845,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/checkprime/checkIsPrimeNumber?number=39681942279644276,1,0,82.5319169962313,82.5319169962313,82.5319169962313,82.5319169962313,5.0,0.00028047249093151845,0.0,83,83,83,83,83,83,83,83,83,83,83
GET,/checkprime/checkIsPrimeNumber?number=39691581686676572,1,0,108.60929201589897,108.60929201589897,108.60929201589897,108.60929201589897,5.0,0.00028047249093151845,0.0,110,110,110,110,110,110,110,110,110,110,110
GET,/checkprime/checkIsPrimeNumber?number=39691606547651243,1,0,4585.870459995931,4585.870459995931,4585.870459995931,4585.870459995931,4.0,0.00028047249093151845,0.0,4600,4600,4600,4600,4600,4600,4600,4600,4600,4600,4600
GET,/checkprime/checkIsPrimeNumber?number=39731978947563283,1,0,68.55320901377127,68.55320901377127,68.55320901377127,68.55320901377127,5.0,0.00028047249093151845,0.0,69,69,69,69,69,69,69,69,69,69,69
GET,/checkprime/checkIsPrimeNumber?number=39817246772805637,1,0,4851.09708600794,4851.09708600794,4851.09708600794,4851.09708600794,4.0,0.00028047249093151845,0.0,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900
GET,/checkprime/checkIsPrimeNumber?number=39856736951729472,1,0,96.55924999970011,96.55924999970011,96.55924999970011,96.55924999970011,5.0,0.00028047249093151845,0.0,97,97,97,97,97,97,97,97,97,97,97
GET,/checkprime/checkIsPrimeNumber?number=39924091010302755,1,0,96.21425002114847,96.21425002114847,96.21425002114847,96.21425002114847,5.0,0.00028047249093151845,0.0,96,96,96,96,96,96,96,96,96,96,96
GET,/checkprime/checkIsPrimeNumber?number=39946497104236630,1,0,72.05162500031292,72.05162500031292,72.05162500031292,72.05162500031292,5.0,0.00028047249093151845,0.0,72,72,72,72,72,72,72,72,72,72,72
GET,/checkprime/checkIsPrimeNumber?number=39972791836664261,1,0,126.41054199775681,126.41054199775681,126.41054199775681,126.41054199775681,5.0,0.00028047249093151845,0.0,130,130,130,130,130,130,130,130,130,130,130
GET,/checkprime/checkIsPrimeNumber?number=40195516171485148,1,0,79.22641700133681,79.22641700133681,79.22641700133681,79.22641700133681,5.0,0.00028047249093151845,0.0,79,79,79,79,79,79,79,79,79,79,79
GET,/checkprime/checkIsPrimeNumber?number=40247176100471887,1,0,101.64104201248847,101.64104201248847,101.64104201248847,101.64104201248847,5.0,0.00028047249093151845,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/checkprime/checkIsPrimeNumber?number=40469553545887243,1,0,52.121291984803975,52.121291984803975,52.121291984803975,52.121291984803975,5.0,0.00028047249093151845,0.0,52,52,52,52,52,52,52,52,52,52,52
GET,/checkprime/checkIsPrimeNumber?number=40602088495696644,1,0,64.21333298203535,64.21333298203535,64.21333298203535,64.21333298203535,5.0,0.00028047249093151845,0.0,64,64,64,64,64,64,64,64,64,64,64
GET,/checkprime/checkIsPrimeNumber?number=40662260390147959,1,0,309.0961249836255,309.0961249836255,309.0961249836255,309.0961249836255,5.0,0.00028047249093151845,0.0,310,310,310,310,310,310,310,310,310,310,310
GET,/checkprime/checkIsPrimeNumber?number=40731276841181350,1,0,131.20124998386018,131.20124998386018,131.20124998386018,131.20124998386018,5.0,0.00028047249093151845,0.0,130,130,130,130,130,130,130,130,130,130,130
